Correct Form	Predicted Form	Surprisal
intermissiōnibus	intermissiōnēs	11.190805987394924
internecīdīs	internecīdās	7.787656516418792
interneciōnibus	interneciōnēs	10.241309635528523
internexibus	internexōs	17.202442617170163
interniciōnibus	interniciōnēs	9.629856182044023
interpellātiōnibus	interpellātiōnēs	12.673551576357568
interpellātōribus	interpellātōrēs	10.539855357770648
interpositiōnibus	interpositiōnēs	11.904349729633395
interpretibus	interprae	26.32016588168335
interpretātiōnibus	interprētātiōnēs	13.947077309447081
interpunctiōnibus	interpunctiōnēs	11.423428135770791
interrēgnīs	interregna	12.79516111141129
interrētibus	interrētinum	13.997046851567575
interrogāmentīs	interrogāmenta	9.807403849092225
interrogātiōnibus	interrogātiōnēs	11.873177532312184
interrogātiunculīs	interrogātiunculārum	13.453794879384077
interrogātōribus	interrogātōrēs	10.994422675845271
interruptiōnibus	interruptiōnēs	11.399633685945446
intersectiōnibus	intersectiōnēs	10.934247834085909
interstitiōnibus	interstitiōnēs	11.668758184395301
interstitiīs	interstitia	9.832618834348978
intertrīmentīs	intertrīmenta	10.632099464408384
interturbātiōnibus	intertūrbātiōnēs	15.962394970311834
intervallīs	intervalla	11.5914187192393
interventibus	interventūs	15.638308465684531
intibīs	intibōs	7.780612524584285
intolerantiīs	intolerantiās	6.945887004373617
intribūtiōnibus	intrībūtiōnēs	13.467726647722202
intrōductīōnibus	introductiōnēs	21.578537217980738
introitibus	introitūs	15.441905734749525
intubīs	intuba	10.207441161255701
intubīs	intubōs	8.220061587329837
intybīs	intybōs	8.04281409534451
inulīs	inulās	8.401997913788364
inundātiōnibus	inūndātiōnēs	14.150808391286887
inūtilitātibus	inūtilitātēs	7.006168169606099
invāsiōnibus	invasiōnēs	11.663748975615817
inventāriīs	inventāria	9.559750921434897
inventiōnibus	inventiōnēs	9.734141004291814
inventōribus	inventōrēs	9.501635368978896
inventrīcibus	inventrīcēs	9.146301042455889
investīgātiōnibus	investīgātiōnēs	10.381583869657788
invidentiīs	invīdentiās	8.124961949397402
invītāmentīs	invitāmenta	14.117671561744828
invitātiōnibus	invitātiōnēs	11.319625538388436
invocātiōnibus	invocātiōnēs	10.87760298240255
involūcrīs	involucra	12.628984203809523
involūmentīs	involumenta	14.401355383902455
iobeleīs	iobeleōs	7.644661383012135
iocātiōnibus	iocātiōnēs	9.93724495152037
ioculātōribus	ioculātōrēs	11.992417532448599
iōcunditātibus	iocunditātēs	8.4875776493991
iocineribus	iocura	18.247459282400087
iodiīs	iodia	5.694640419213101
iodīs	ioda	6.8407227345742285
iogurtīs	iogurta	9.987887395283906
iōtacismīs	iotācismōs	11.515270762669388
īrae	irārum	5.820870008319616
īrācundiīs	iracundiās	10.149820361928505
īridiīs	irīdia	9.32996295177145
īriōnibus	iriōnēs	13.355886483448558
īrōnīīs	irōniās	9.328535113774706
irrēgulāritātibus	irrēgulāritātēs	8.20613161206893
irreverentiīs	irrēverentiās	45.3133041660185
irrigātiōnibus	irrīgātiōnēs	12.249458303088659
irrīsiōnibus	irrīsiōnēs	9.00526999105432
irrīsōribus	irrīsōrēs	9.439040518074762
irrītātiōnibus	irrītātiōnēs	11.12303089046236
irrītātōribus	irrītātōrēs	11.7772695519036
irrītātrīcibus	irrītātrīcēs	10.972794343997293
irrogātiōnibus	irrogātiōnēs	9.989500097528207
irrōrātiōnibus	irrōrātiōnēs	10.855710271323346
irrumātiōnibus	irrūmātiōnēs	12.801917479907729
irrumātōribus	irrūmātōrēs	12.863554295825452
irruptiōnibus	irruptiōnēs	11.051839541789377
īsatidibus	isatidēs	11.418013062284444
ischiadibus	ischiadēs	12.789946925937329
ischiīs	ischiōnēs	4.365720499714371
ischiīs	ischia	5.396371480170274
ischūriīs	ischūriās	5.82869341166861
īsiciīs	isicia	9.347054161160486
isotopiīs	isotopia	9.289357313042274
isotopīs	isotopōs	8.204833159659756
isthmīs	isthmōs	6.600127682828315
saracēnīs	saracenōs	11.26224888805882
iterātiōnibus	iterātiōnēs	10.382738926743286
itinerantibus	itinerantēs	14.654815460244208
itinerariīs	itinerāria	11.6786635679764
satanīs	satantēs	11.77283699032705
itibus	itūs	8.33000090252608
iubīs	iubās	7.9821132980287075
iubaribus	iubāria	19.85610876698047
iūbilātiōnibus	iubilātiōnēs	12.141861714976812
iūcunditātibus	iucunditātēs	8.157882764468923
sāturnīs	saturnōs	11.53792718006298
iūdaismīs	iudaismōs	11.829831961833406
iūdicātiōnibus	iudicātiōnēs	12.44409996529805
iūdiciīs	iudicia	8.014230978675187
iugālitātibus	iugālitātēs	7.297135841163254
iūgeribus	iugera	12.321034685253835
iūgeribus	iugera	38.78113797431797
iugulīs	iugula	10.677816199167864
iūlīs	iulōs	4.776232150150463
iūmentīs	iumenta	10.539321706797637
iuncētīs	iuncēta	12.247354634280782
iunctiōnibus	iunctiōnēs	10.77775753797232
iuncīs	iuncōs	5.435439765220508
iūniperīs	iuniperōs	14.296882629005268
iūnīcibus	iūnīcēs	10.046969790011644
iūrāmentīs	iurāmenta	12.589012260914387
iūrandīs	iuranda	10.283098961457654
iūrātiōnibus	iurātiōnēs	10.420656872298878
iūrātōribus	iurātōrēs	10.808030207292177
iūrgiīs	iurgia	7.510793996334542
iūriscōnsultīs	iurisconsultōs	11.32206585547101
iūrisdictiōnibus	iurisdictiōnēs	12.096782181794879
iūsculāriīs	iusculāriōs	10.560140776840854
iūsculīs	iuscula	11.297056250361493
iūsiūrandīs	iusiūranda	15.435052116576117
iussiōnibus	iussiōnēs	11.045573274001072
iustificātiōnibus	iustificātiōnēs	11.508504711603564
iustitiīs	iustitia	9.074677760236227
iuvencīs	iuvencās	6.847352487813623
iuventīs	iuventās	9.635079471874633
ixīs	ixēnēs	7.32946528121829
iyngibus	iyncēs	7.508573339917348
jaceīs	jaceās	6.929227459069807
jactantiīs	jactantiās	4.559992382452037
jactātiōnibus	jactātiōnēs	10.972872320713577
jactātrīcibus	jactātrīcēs	12.01276778680085
jaculāmentīs	jaculāmenta	14.71659879688491
jaculātiōnibus	jaculātiōnēs	11.768709039916985
jaculātrīcibus	jaculātrīcēs	12.423220035741906
jaculīs	jacula	10.30367563670734
jānuīs	januās	7.205704551161034
jējūnātiōnibus	jējūnātiōnēs	12.256353497293162
jējūniīs	jējūnia	8.24629372288473
jēntāculīs	jēntācula	11.466219023917802
jentātiōnibus	jēntātiōnēs	12.701198140306815
jocātiōnibus	jocātiōnēs	9.926907563837176
joculātōribus	joculātōrēs	11.925567991376738
jocineribus	jocura	20.2828665667912
jocīs	jocera	4.695218938635662
jubaribus	jūbāria	22.2493442799896
jūbilātiōnibus	jūbilātiōnēs	12.056577191842052
jūcunditātibus	jūcunditātēs	7.6135338566055
jūdicibus	jūdicēs	10.448967284988612
jūdicātiōnibus	jūdicātiōnēs	12.057222483417718
jūdiciīs	jūdicia	7.48533525574021
jugālitātibus	jūgālitātēs	8.098595282503084
jūgeribus	jūgera	13.524204514036683
jūgeribus	jūgera	38.93239358561914
jūglāndibus	jūglantēs	19.734407471551094
jugulīs	jūgula	11.223836459692393
jugīs	jūga	7.557314471225254
julīs	jūlera	5.7615865604020655
jūmentīs	jūmenta	10.161677626114397
juncētīs	jūncēta	13.008167484164005
junctiōnibus	jūnctiōnēs	11.920022135923318
juncīs	jūncōs	7.120695875491947
jūniperīs	jūniperōs	14.570091197110742
jūnīcibus	jūnīcēs	10.552256223978475
jūrāmentīs	jūrāmenta	12.400869145751585
jūrandīs	jūranda	9.959251426002083
jūrātiōnibus	jūrātiōnēs	10.226836869682302
jūrātōribus	jūrātōrēs	10.553063975086843
jūrgiīs	jūrgia	7.256858716977149
jūriscōnsultīs	jūriscōnsultōs	11.277428998742835
jūrisdictiōnibus	jūrisdictiōnēs	11.771667382556643
jūribus	jūrēs	9.260443404782563
jūsculāriīs	jūsculāriōs	10.79610819066147
jūsjūrandīs	jūsjūranda	14.71278494107446
jussiōnibus	jūssiōnēs	11.34108558015214
justificātiōnibus	jūstificātiōnēs	12.362935340564945
jūstitiīs	jūstitiās	4.399084475197014
justitiīs	jūstitia	9.838814391740016
juventīs	jūventās	10.393130316289898
juventātibus	jūventātēs	9.814902688543953
juventūtibus	jūventūtēs	10.876657986911596
sclavīs	sclavōs	10.22480261651799
scōtīs	scotūs	8.036956741780159
kalendāriīs	kalendāria	10.281041703667142
kaliīs	kalia	6.952149773322162
sibyllīs	sibyllās	6.259731544152601
sīrēnibus	sirēnēs	17.24891738523729
sphingibus	sphingēs	11.280274217528131
sybarītīs	sybarītās	11.548987105299602
labdacismīs	labdacismōs	12.038914222706808
lābēculīs	labēculās	12.714371733076405
labefactātiōnibus	labēfactātiōnēs	13.983411933962316
lābibus	labēs	12.572265408933163
labiīs	labiās	5.37156457779929
lābīnīs	labinās	10.823355422602617
labiīs	labia	6.019656250951812
labōrātiōnibus	labōrātiōnēs	12.495487032805158
labōrātōribus	labōrātōrēs	13.059632532716932
labōrātōriīs	labōrātōria	10.471176031382583
lābruscīs	labrūscās	14.506520576898765
laburnīs	laburna	10.328962630097521
labyrinthīs	labyrinthōs	14.278635256112466
lacerātiōnibus	lacerātiōnēs	12.133306957168998
lacerātōribus	lacerātōrēs	12.781543135402899
lacerātrīcibus	lacerātrīcēs	13.148735106901768
lacernīs	lacernās	6.745449389607529
lacertīs	lacertās	9.83375511590566
lacertīs	lacertūs	10.604316849989118
lachrymīs	lachrȳmās	10.525286476535257
laciniīs	laciniās	5.092489934388141
lacrimātiōnibus	lacrimātiōnēs	12.118501815815534
lacrimulīs	lacrimulās	9.863111689541256
lacrumīs	lacrūmās	11.998243514739443
lacticīniīs	lacticīnia	9.758480294891342
lactūculīs	lactuculās	10.564287867193343
lacūnīs	lacunās	9.995371553646692
lacubus	lacī	16.621521656401455
lacustīs	lacustās	9.175659238477238
laenīs	laenās	7.422245916211978
laesiōnibus	laesiōnēs	11.573467551320391
laetātiōnibus	laetātiōnēs	12.287749882829303
laetitiīs	laetitiās	5.413984834158327
laetitūdinibus	laetitūdinēs	15.628629278511653
laganīs	lagāna	11.275849058081803
lagemannīs	lagemannōs	13.807040956733545
lagēnīs	lagenās	10.20006618599291
lagoenīs	lagoenās	9.562992720981129
lagopodibus	lagōpōs	23.937232685741037
laguenīs	laguenās	9.621504004637245
lagunculīs	lagunculās	9.51303103873579
lallīs	lallōs	4.061295434541535
lāmellīs	lamellās	9.956637326184136
lāmentātiōnibus	lamentātiōnēs	15.893410519487702
lāmentātrīcibus	lamentātrīcēs	14.609475833307783
lāmentīs	lamenta	11.253974774706876
lamiīs	lamiās	5.44199345872039
lāminīs	laminās	9.810214765987439
lāmminīs	lamminās	10.138197106783082
lampadīs	lampadās	9.362338349958009
lampadibus	lampadēs	11.728889997844817
lānae	lanārum	6.606805788207566
lanceīs	lanceās	6.028267549438169
lanceāriīs	lanceāriōs	8.69369093576097
lanceolīs	lanceolās	9.189877240860369
lanciāriīs	lanciāriōs	9.224924137583002
landīcīs	landicās	8.039626937912544
languōribus	languōra	19.6319597181282
lanistīs	lanistās	8.031569257000228
lānōsitātibus	lanōsitātēs	11.546202103592805
lanternae	lanternās	5.893972179554112
lanternāriīs	lanternāriōs	9.405616336756793
lanthanīs	lanthana	9.501654381085245
lancibus	lancēs	8.748516912193736
laophorīs	laophora	9.76067801850877
lapicīdīs	lapicīdās	7.499185497697908
lapidātiōnibus	lapidātiōnēs	13.583671748779352
lapidicīdīs	lapidicīdās	7.210452281869948
lapidicīnīs	lapidicīnās	8.3958685139296
lapidibus	lapidēs	10.041405689553358
lapsanīs	lapsanās	9.158744709857274
laqueāribus	laqueāria	22.977152378200117
laqueāribus	laqueāra	22.42951137070486
laqueāriīs	laqueāria	10.787812178063177
laqueāriīs	laqueāriōs	10.696946735872189
laqueīs	laquēōs	7.680246312404051
laribus	larrēs	12.403344353311695
larāria	larāria	1.0304649679455906
lardīs	larda	7.077279495424591
largītiōnibus	largitiōnēs	13.266642700893726
largitōribus	largitōrēs	11.847567794506176
lāridīs	larīda	12.856999595096568
laricibus	larīcēs	11.606199957313947
larīs	larōs	4.234991197823547
larvīs	larvārum	6.228432836243883
lāsarpīciīs	lasarpīcia	11.356560689629987
lāserpīciīs	laserpīcia	12.294070946489228
lassitūdinibus	lassitūdinēs	14.434786817119402
latēbrīs	latēbrās	9.029016891203355
lateribus	latrōs	14.355512962443754
laterāminibus	laterāmina	22.69448600357282
laterculēnsibus	laterculēnsēs	8.841394475537527
laterculīs	laterculōs	8.286735194153152
latericulīs	latericulōs	8.34040747542167
laticibus	laticēs	12.357752432813868
latibulīs	latībula	10.868382098211441
latifasciīs	latifasciās	6.913584320362133
lātifundiīs	latifundia	13.236530188138204
latīnitātibus	latinitātēs	10.090507357053866
lātiōnibus	latiōnēs	13.045423472271068
latitāntiīs	latitāntiās	6.802518270358632
lātitūdinibus	latitūdinēs	16.33203125802629
lātomīs	latōmōs	9.258856838103384
lātōribus	latōrēs	9.265861348889302
lātrīnās	latrīnās	2.670486692863051
latrōciniīs	latrocinia	11.225542390814553
latusculīs	latuscula	11.090029124970897
laudātiōnibus	laudātiōnēs	13.348871498090602
laudātōribus	laudātōrēs	13.120659326638815
laureīs	laurēās	7.73228962056055
laureolīs	laurēolās	10.06996618262383
laurētīs	laurēta	11.626501141528934
laudibus	laudēs	10.946288521168754
lautitiīs	lautitiās	4.907963077566819
lautumiīs	lautumiās	6.410959084169008
lavācrīs	lavācra	11.263659362524777
lavātiōnibus	lavātiōnēs	11.170742711988169
laveribus	laverēs	15.33573921952484
lawrenciīs	lawrencia	9.479870398936328
lacibus	lacēs	10.52056412678212
laxāmentīs	laxāmenta	11.90447973202663
laxitātibus	laxitātēs	11.519346512999618
lazulīs	lazula	10.39485414648152
leaenīs	leaenās	9.110362117979093
lebētibus	lēbēs	14.328372287331149
lectīcīs	lectīcās	8.515045220141474
lectīcāriīs	lecticāriōs	12.423188427994319
lectīculīs	lecticulās	12.1860743146608
lēctiōnibus	lectiōnēs	12.871537613900728
lectiunculīs	lectiunculās	10.859955929197895
lēctōribus	lectōrēs	11.80077937925671
lēctrīcibus	lectrīcēs	13.900201797172485
lectulīs	lectulōs	7.687665729979926
lēcythīs	lecythōs	11.82307136117015
lēgātiōnibus	lēgātiōnēs	10.618950883331308
lēgirupīs	lēgirupās	8.324447833409067
lēgirupiōnibus	lēgirupiōnēs	12.952548738947371
lēgislātiōnibus	lēgislātiōnēs	12.876870377491514
lēgislātōribus	lēgislātōrēs	12.223569296273581
lēgisperītīs	lēgisperitūs	13.196389013824955
lēgulēiīs	lēguleiōs	10.318487118609482
legūminibus	lēgumina	28.1822666107837
lemmīs	lēmmōs	5.913433780078776
lemniscīs	lēmniscōs	10.960907387852785
lēmōniīs	lēmōnia	7.227505669958191
lēnīs	lēnās	8.808549413341098
lēnitātibus	lēnitātēs	10.954524473738275
lēnitūdinibus	lēnitūdinēs	15.202858895228928
lēnōnibus	lēnōnēs	11.394775492342887
lēnōciniīs	lenocinia	12.083527492784015
lenticulīs	lenticulās	10.287284110161636
lentitūdinibus	lēntitūdinēs	16.068743943933214
leontopetalīs	leontopetalōra	13.345159806471202
leopardīs	leopardōs	15.108039259102952
lepidōtibus	lepidōtidēs	18.788688549990184
lepōribus	lepōrēs	8.909338066121563
leprīs	leprārum	8.552438155566051
leporēs	lepōs	11.267935352399945
lepusculīs	lepusculōs	8.339451480234857
lērīs	lērōs	7.856067566404818
lētīs	lēta	5.906856312300079
leucochrȳsīs	leucochrȳsōs	8.707613218110055
leucophthalmīs	leucophthalmōs	9.57573532032984
leucopoecilīs	leucopoecilōs	11.731216349056922
leunculīs	leunculōs	7.185572001646506
levāminibus	lēvāmina	25.212545618120203
levātiōnibus	lēvātiōnēs	12.56483147008089
lēvigātiōnibus	lēvigātiōnēs	11.603834924326748
lēvirīs	lēvirōrum	7.927062451351958
lēvitūdinibus	lēvitūdinēs	13.590187564182088
lexicīs	lexicōnēs	8.76957030018093
libadiīs	libādia	9.038651367183775
lībāminibus	lībāmina	22.44886030791531
lībāmentīs	libāmenta	12.506411692500933
libanochrīs	libanochrōs	17.15009954832567
lībātiōnibus	libātiōnēs	12.113606918336245
lībātōriīs	libātōria	10.700003907808423
lībellīs	lībēllās	9.48420247586182
libellulīs	libellulās	10.677450547984336
libellōs	libellōs	2.105517565832997
līberālitātibus	liberālitātēs	8.861890390986446
līberātōribus	liberātōrēs	14.368173843904515
lībertīnīs	libertīnās	9.458710628998233
libīdinōsitātibus	libidinōsitātēs	13.175036289740092
libīdinibus	lībidinēs	15.157741329232522
lībrāminibus	lībrāmina	22.462585467408644
librāriolīs	librāriolōs	12.087653812403914
librāriīs	librāria	7.8653431508373615
lībrātiōnibus	librātiōnēs	12.627743287725707
librigerīs	lībrigera	7.867743718032216
lībīs	lība	6.429155524587259
lībīs	lībōs	4.158506556646898
līciātōriīs	liciātōria	11.927696000233482
licitātiōnibus	licitātiōnēs	12.22489552622551
līciīs	licia	6.777207652106881
lictōribus	lictōrēs	11.599906934905448
liēnibus	līēnēs	17.00698692514561
ligāminibus	ligāmina	22.571314652333967
ligāmentīs	ligāmenta	12.517580444918167
ligātiōnibus	ligātiōnēs	10.976838007586593
lignātiōnibus	lignātiōnēs	11.788001092743116
lignātōribus	lignātōrēs	11.706134704357282
lignicīdīs	lignicīdās	8.174428699247073
lignyizontibus	lignȳizontēs	17.965866314363666
lignȳzontibus	lignȳzontēs	13.181856247538235
ligustrīs	ligustra	10.883621226207197
ligyriīs	ligȳriōs	8.666639224433311
līliētīs	liliēta	14.1631385514047
līliīs	lilia	7.178167969803326
līmīs	līmās	8.481053945317399
līmācibus	limācēs	8.95580436414457
limbīs	limbōs	6.123477416229434
līminibus	līmina	17.134024202125147
līmitātiōnibus	limitātiōnēs	12.930783999130426
līmōniātidibus	limōniātidēs	11.304982640136586
līmōsitātibus	limositātēs	10.238272810078342
limpitūdinibus	limpitūdinēs	15.41193599935309
līneāmentīs	lineāmenta	14.933854949697093
