Correct Form	Predicted Form	Surprisal
intersectiōnēs	intersectiōnem	3.323384166107644
interstitiōnēs	interstitiōnem	4.395877184959318
interstitia	interstitium	3.9417486720158195
intertrīmenta	intertrimentum	6.81055383263265
interturbātiōnēs	intertūrbātiōnem	6.637311422929997
intervalla	intervallum	8.674673209836328
interventūs	interventum	6.2384577896157225
intibōs	intibum	8.231287333659566
intolerantiās	intolerantiam	9.115352772827464
intribūtiōnēs	intribūtiōnem	4.690936670624069
intrōductīōnēs	intrōductiōnem	6.772426418483519
introitūs	introitum	7.716119778411667
intuba	intubum	6.415666656259418
intubōs	intubum	8.15749797971148
intybōs	intybī	7.635900848541496
inulās	inūlam	8.942507129697333
inundātiōnēs	inūndātiōnem	5.692802224202751
inūtilitātēs	inūtilitātem	3.0634603585604054
invāsiōnēs	invāsiōnem	5.060978515724855
inventāria	inventārium	3.1904375571793935
inventiōnēs	inventiōnem	4.189692946241848
inventōrēs	inventōrem	3.0899285790474096
inventrīcēs	inventrīcem	3.2377407002022665
investīgātiōnēs	investigātiōnem	6.253256430141846
invidentiās	invīdentiam	6.504563784077618
invidiae	invīdiae	2.3842311268635967
invīsibilitātēs	invīsibilitātem	5.458350341166806
invītāmenta	invitāmentum	7.188275546132445
invitātiōnēs	invitātiōnem	4.837900027112482
invocātiōnēs	invocātiōnem	3.181427541978337
involūcra	involūcrum	6.143047592191579
involūmenta	involūmentum	8.169686798518342
iobeleōs	iobeleum	8.438676143880002
iocātiōnēs	iocātiōnem	3.51259426404431
ioculātōrēs	ioculātōrem	2.7059661435487214
iōcunditātēs	iocunditātem	5.513975716428831
iocinerēs	iocurerem	10.038362341700122
iodia	iodium	2.9082120918901637
ioda	iodum	3.260862039460335
iogurta	iogurtum	3.7489363097120076
iōtacismōs	iotacismum	14.905703125026776
īrīs	ira	5.874322733230656
īrācundiās	iracundiam	9.55899889911234
īridia	iridium	6.399457292325678
īriōnēs	irin	11.707318552740617
īrōnīās	irōniae	13.223327463507303
irrēgulāritātēs	irregulāritātem	8.391016204433981
irreverentiās	irreverentiam	7.960598004393432
irrigātiōnēs	irrīgātiōnem	5.029387191330898
irrīsiōnēs	irrīsiōnem	4.210523758396448
irrīsōrēs	irrīsōrem	2.7901866583852097
irrītātiōnēs	irrītātiōnem	4.875174231165147
irrītātōrēs	irrītātōrem	2.7537939944013488
irrītātrīcēs	irrītātrīcem	5.118652195465984
irrogātiōnēs	irrogātiōnem	4.7708644290978555
irrōrātiōnēs	irrōrātiōnem	4.644163691296853
irrumātiōnēs	irrūmātiōnem	5.304232281487202
irrumātōrēs	irrūmātōrem	3.979210713492648
irruptiōnēs	irruptiōnem	4.4150041328248335
īsatidēs	isatidem	6.260121103419806
ischiadēs	ischiadem	5.729358141659759
ischia	ischion	3.09566409807303
ischia	ischium	4.1232526584062725
ischūriās	ischuriae	6.214054988697171
īsicia	isicium	4.91875897294085
isotopia	isōtopium	4.007265398511663
isotopōs	isōtopum	8.431819132936653
isthmōs	isthmum	7.854196899395902
saracēnōs	saracēnum	8.457074855719725
iterātiōnēs	iterātiōnem	4.32601690840238
itinerantēs	itinerantem	3.548445106978761
itineraria	itinerarium	2.9148434672679286
satanās	satanadem	6.531617727741832
itūs	itum	2.5598402596078813
iubās	iūba	8.91215292509878
iubara	iūbar	8.026941922318656
iūbilātiōnēs	iūbilātiōnem	4.7126259451397345
iūcunditātēs	iūcunditātem	3.117896127543645
sāturnōs	saturnum	9.89182531888946
iūdaismōs	iūdaismum	11.366501476295525
iūdicātiōnēs	iūdicātiōnem	3.92321075561631
iūdicia	iūdicium	3.006400916259736
iugālitātēs	iūgalitātem	8.252256942796521
iūgera	iūgerem	5.49668021054822
iūgera	iūgerum	5.8811001532303635
iugula	iūgulum	7.917574085207889
iuga	iūgum	6.3856631743256
iūlōs	iūlus	6.314731024787761
iūmenta	iūmentum	5.054203690109716
iuncēta	iūncētum	8.712959993848926
iunctiōnēs	iūnctiōnem	6.848239016937441
iuncōs	iūncus	9.554622064737487
iūniperōs	iūniperum	12.454283267070423
iūnīcēs	iūnīcem	3.9306741149775917
iūrāmenta	iūrāmentum	3.81224510541324
iūranda	iūrandum	3.7258291524340166
iūrātiōnēs	iūrātiōnem	4.387744702966302
iūrātōrēs	iūrātōrem	2.351180478479364
iūrgia	iūrgium	2.669897569601744
iūriscōnsultōs	iūrisconsultum	14.311383211534121
iūrisdictiōnēs	iūrisdictiōnem	3.2323898173599446
iūsculāriōs	iūsculāriīs	10.489166215877049
iūscula	iūsculum	4.644580748397857
iūsiūranda	iūsiurandum	13.585383688026923
iussiōnēs	iūssiōnem	7.199317196296761
iustificātiōnēs	iūstificātiōnem	7.77580583863346
iustitia	iūstitium	6.362347417714773
iuvencās	iūvencae	8.85648806336394
iuventās	iūventam	9.83460296166595
ixa	ixin	3.322124883066863
iyngēs	iyngem	2.77880446362542
jaceās	jaceam	5.543184818932787
jactantiās	jactantiam	4.545285912608961
jactātiōnēs	jactātiōnem	3.1008364574372536
jactātrīcēs	jactātrīcem	2.6409958904696396
jaculāmenta	jaculāmentum	6.382539000860788
jaculātiōnēs	jaculātiōnem	3.9540684043895453
jaculātrīcēs	jaculātrīcem	3.341245746538334
jacula	jaculum	4.757066685415339
jānuās	januae	8.793116381479194
jējūnātiōnēs	jejunātiōnem	5.9915687253233045
jējūnia	jejunium	5.034752129111439
jēntācula	jentaculum	8.130840844796694
jentātiōnēs	jentātiōnem	3.649900995675125
jocātiōnēs	jocātiōnem	3.5386984833166935
joculātōrēs	joculātōrem	2.4061758181487676
jocinerēs	jocurerem	9.455519255949184
jocōs	jocerem	5.610178424511105
jubara	jūbar	6.996031067712465
jūbilātiōnēs	jūbilātiōnem	4.941565245157108
jūcunditātēs	jūcunditātem	2.9623397975738044
jūdicēs	jūdicem	3.5082580609596334
jūdicātiōnēs	jūdicātiōnem	4.152679008759151
jūdicia	jūdicium	3.1850381155963987
jugālitātēs	jūgalitātem	6.782888005953282
jūgera	jūgerem	5.983401118661277
jūgera	jūgerum	6.026583253027638
jūglāndēs	jūglantem	12.02428375382442
jugula	jūgulum	6.502706852712436
juga	jūgum	5.083459421060979
julōs	jūlus	7.644104128063191
jūmenta	jūmentum	5.144132924629957
juncēta	jūncētum	7.556707709183684
junctiōnēs	jūnctiōnem	5.964011575415498
juncōs	jūncus	8.121805006550858
jūniperōs	jūniperum	12.29863033494621
jūnīcēs	jūnīcem	4.020447515329579
jūrāmenta	jūrāmentum	3.6724420041646226
jūranda	jūrandum	3.7527182478806935
jūrātiōnēs	jūrātiōnem	4.694309511243773
jūrātōrēs	jūrātōrem	2.6018090828802087
jūrgia	jūrgium	2.842352856823709
jūriscōnsultōs	jūrisconsultum	14.49595421898266
jūrisdictiōnēs	jūrisdictiōnem	3.2251513710543804
jūra	jūrem	4.4733784552663565
jūsculāriōs	jūsculāriīs	10.51355477864854
jūsjūranda	jūsjūrandum	12.61682023004687
jussiōnēs	jūssiōnem	5.9317797858966514
justificātiōnēs	jūstificātiōnem	6.637364236425128
jūstitiās	jūstitiam	5.204281142447144
justitia	jūstitium	5.237801161187235
juventās	jūventam	8.583050178844132
juventātēs	jūventātem	5.997575694440457
juventūtēs	jūventum	8.879421420664585
sclavōs	sclavum	7.315202089841478
scōtōs	scotum	10.057770519713813
kalendāria	kalendarium	5.101777529358515
kalia	kalium	3.4814671529602492
sibyllās	sibyllam	8.526841320970561
sīrēnēs	sirēn	11.077151713805506
sphingēs	sphingem	2.5197878449689597
sybarītās	sybarītam	10.025489608757198
labdacismōs	labdacismum	12.106294106051791
lābēculās	labeculam	14.51173872101208
labefactātiōnēs	labefactātiōnem	5.302056865730265
lābēs	labēs	4.632690240388911
labiās	labiae	5.195871119649382
lābīnās	labīn	16.680334127559036
labia	labium	2.307706940715434
labōrātiōnēs	labōrātiōnem	4.563431746963033
labōrātōrēs	labōrātōrem	2.956508229704923
labōrātōria	labōrātōrium	3.2015176356726442
lābruscās	labruscam	10.21374942188777
laburna	laburnum	6.046337868698174
labyrinthōs	labyrinthīs	11.26945685487226
lacerātiōnēs	lacerātiōnem	5.066788890573662
lacerātōrēs	lacerātōrem	3.023844742361689
lacerātrīcēs	lacerātrīcem	4.162862605451664
lacernās	lacernam	5.115143455506768
lacertās	lacertam	5.345925010886276
lacertōs	lacertum	10.52492169351899
lachrymās	lachrymam	12.41037762763699
laciniās	laciniae	5.660306693265738
lacrimātiōnēs	lacrimātiōnem	5.076797724374046
lacrimulās	lacrimulam	12.166736167258932
lacrumās	lacrumam	8.792503802891588
lacticīnia	lactīcinium	5.907286055851728
lactūculās	lactuculam	10.75633593762177
lacūnās	lacunae	8.976223754587409
lacūs	lacus	4.925993523211218
lacustās	lacustam	6.552170513488818
laenās	laenam	5.550562113843625
laesiōnēs	laesiōnem	4.283101760243881
laetātiōnēs	laetātiōnem	3.147380527603673
laetitiās	laetitiam	3.649637233786052
laetitūdinēs	laetitūdinem	4.97860435929033
lagana	laganum	2.9999060018453747
lagemannōs	lagemannum	9.715028212513062
lagēnās	lagenam	7.450177447140959
lagoenās	lagōenam	10.356955929571996
lagopodēs	lagōpod	9.81768602115335
laguenās	laguenam	7.54991430661903
lagunculās	lagunculam	9.686049926698615
lallōs	lallum	6.9092938768008025
lāmellās	lamellam	10.18880252969393
lāmentātiōnēs	lamentātiōnem	7.528370832635119
lāmentātrīcēs	lamentātrīcem	7.050769504174241
lāmenta	lamentum	6.394533948569006
lamiās	lamiam	5.231151380678057
lāminās	laminae	8.4086949769262
lāmminās	lamminae	9.579562219805666
lampadās	lampadam	9.365396776454872
lampadēs	lampadem	5.889748636458535
lānīs	lanam	8.476126628142083
lanceās	lanceae	5.099573139188578
lanceāriōs	lanceārium	7.718220625887625
lanceolās	lanceolam	11.08342081263254
lanciāriōs	lanciārium	7.741409503039904
landīcās	landicam	7.881592213205295
languōrēs	languōrem	5.219521925675508
lanistās	lanistam	6.643304992423509
lānōsitātēs	lanōsitātem	6.405866534274537
lanternīs	lanternam	7.533834847814433
lanternāriōs	lanternāriīs	8.847799807725096
lanthana	lanthanum	2.628197113805072
lancēs	langem	4.592121646768646
laophora	laophoron	5.124875095440075
lapicīdās	lapicīdam	11.412274614936905
lapidātiōnēs	lapidātiōnem	4.72334986741771
lapidicīdās	lapidicīdam	13.622301269482705
lapidicīnās	lapidicīnae	10.84904135580291
lapidēs	lapids	5.058675444917753
lapsanās	lapsanam	7.490305406303378
laqueāria	laqueāria	2.861677951121237
laqueāria	laqueāria	2.9001315841451287
laqueāria	laqueāria	2.0102628199383616
laqueāriōs	laqueāriīs	8.332030723162461
laqueōs	laqueum	8.391868570062798
larēs	laribus	3.2758727818145417
larāriīs	larārium	4.169024603157595
larda	lardum	3.5049968165694736
largītiōnēs	largitiōnem	5.7652829271537485
largitōrēs	largitōrem	2.9423930741322692
lārida	larīdum	7.676799499611661
laricēs	laricem	3.7953199209587183
larōs	larum	5.605729354429059
larvās	larvae	5.127643913641805
lāsarpīcia	lasarpīciīs	5.410639519570395
lāserpīcia	laserpīcium	6.218167261467897
lassitūdinēs	lassitūdinem	4.763756186541286
latēbrās	latebram	8.471685378550319
laterēs	latēr	6.24421420134604
laterāmina	laterāmin	7.841447536746273
laterculēnsēs	laterculēnsidem	7.54808849352321
laterculōs	laterculum	9.128133632912068
latericulōs	latericulīs	9.884667138932855
laticēs	laticem	2.8552786341751926
latibula	latibulum	5.116472531226464
latifasciās	latifasciam	9.20755876036128
lātifundia	latifundium	5.573812121190713
latīnitātēs	latinitātem	5.239458228490548
lātiōnēs	latiōnem	6.828643741522683
latitāntiās	latitāntiam	8.172267979643948
lātitūdinēs	latitūdinem	7.841334930693847
lātomōs	latomī	10.834289828053443
lātōrēs	latōrem	5.469254598283442
lātrīnīs	latrīnam	9.287981231318554
latrōcinia	latrōcinium	3.1144629165210063
latuscula	latusculum	4.4779069513315335
laudātiōnēs	laudātiōnem	3.8736319852177985
laudātōrēs	laudātōrem	2.545583615603391
laureās	lauream	6.115176712090033
laureolās	laureolam	11.698326370096765
laurēta	laurētum	6.016184073785553
laurī	laurum	3.8391342936083674
laudēs	laudem	4.435536971897818
lautitiās	lautitiam	4.399232575669885
lautumiās	lautumiam	5.628425691000302
lavācra	lavācrum	5.317404812638415
lavātiōnēs	lavātiōnem	5.29415170737775
laverēs	laverem	5.616380327992374
lawrencia	lawrencium	3.555354328287649
lacēs	lacem	2.6078503500903025
laxāmenta	laxāmentum	3.902015774976462
laxitātēs	laxitātem	4.83276980323717
lazula	lazulum	5.753962709044572
leaenās	leaenam	5.9348104040836915
lebētēs	lebem	10.400959375023376
lectīcās	lectīcam	6.617711092025274
lectīcāriōs	lectīcāriīs	10.024114356812788
lectīculās	lectīculam	10.188017058171681
lēctiōnēs	lectiōnem	7.403727559460094
lectiunculās	lectīunculam	10.503615924608312
lēctōrēs	lectōrem	7.016322000708897
lēctrīcēs	lectrīcem	5.633087022928521
lectulōs	lectulum	7.8554278439842165
lēcythōs	lechthī	9.441396893176716
lēgātiōnēs	legātiōnem	7.532068658067146
lēgirupās	legirupam	9.971591038716724
lēgirupiōnēs	legirupiōnem	7.614676229888573
lēgislātiōnēs	legislātiōnem	6.384716141656099
lēgislātōrēs	legislātōrem	4.594301431439817
lēgisperītōs	legisperitum	19.286228511336958
lēgulēiōs	leguleium	13.68502736647497
legūmina	legumin	8.90264897160705
lemmōs	lemmum	6.883895210477931
lemniscōs	lemniscum	8.686404921057147
lēmōnia	lemōnium	5.71403177879256
lēnās	lenam	7.030617558414633
lēnitātēs	lenitātem	7.8051648870841746
lēnitūdinēs	lenitūdinem	8.10372485208245
lēnōnēs	lenōnem	8.248263971042434
lēnōcinia	lenōcinium	5.69146219760114
lentēs	lentem	2.0243395872821566
lenticulās	lenticulam	10.096722201396915
lentitūdinēs	lentitūdinem	5.145025868718221
leontopetala	leontopetalon	7.473114371299744
leopardōs	leopardum	11.151600742829032
lepidōtēs	lepiditidem	8.798388274619356
lepōrēs	lepōrem	3.5223521605075803
leprās	lepram	5.165040128442342
leporibus	leper	13.758303066832013
lepusculōs	lepusculum	7.521658637328073
lērōs	lerōs	4.478021462506149
lēta	letum	5.782031831797212
leucochrȳsōs	leucochrysōs	3.0853022703449824
leucophthalmōs	leucophthalmon	4.033141343024909
leucopoecilōs	leucopoecilōne	5.196763148931495
leunculōs	leunculīs	8.432099407014903
levāmina	levāmin	7.894007543553016
levātiōnēs	levātiōnem	5.50549979697098
lēvigātiōnēs	levigātiōnem	7.044066254944482
lēvirōs	levirem	21.907898467266932
lēvitūdinēs	levitūdinem	7.789355366985546
lexica	lexicon	5.196599821763812
libadia	libadia	1.9918975181062706
lībāmina	libamin	10.80780594180851
lībāmenta	libamentum	6.454081097008384
libanochrōs	libanōchrum	15.19224556287736
lībātiōnēs	libātiōnem	8.077685943528195
lībātōria	libātōrium	4.6122732315416215
lībellās	libellam	9.784939109464176
libellulās	libellulam	11.88569398283289
libellīs	libellum	3.24656037837849
līberālitātēs	liberālitātem	6.245308629921055
līberātiōnēs	liberātiōnem	7.172046246487298
līberātōrēs	liberātōrem	4.929332032144885
lībertātēs	libertātem	6.976048096345039
lībertīnās	libertīnam	10.946785071442719
libīdinōsitātēs	libidinōsitātem	7.461159981350647
libīdinēs	libidinem	6.849487601604778
lībrāmina	librāmin	11.551674980812095
librāriolōs	librāriolīs	10.761036397903808
librāria	librārium	4.53705679239647
lībrātiōnēs	librātiōnem	7.157788102660561
librigerōs	librigerum	18.625631629809504
lība	libum	5.107430445175851
lībōs	libum	7.263076749935863
licentiae	licentiam	2.695462249510456
līciātōria	liciātōrium	4.180687455678708
licitātiōnēs	licitātiōnem	5.744702897267416
līcia	licium	4.26083001261577
lictōrēs	lictōrem	4.756864631723147
liēnēs	liēn	10.099410499678925
ligāmina	ligāmen	8.406694315434834
ligāmenta	ligāmentum	3.619252733063149
ligātiōnēs	ligātiōnem	5.973406306584366
lignātiōnēs	lignātiōnem	4.92419290291582
lignātōrēs	lignātōrem	3.5426337208700716
lignicīdās	lignicīdam	12.710328320179542
lignyizontēs	lignyizon	5.941173301114759
lignȳzontēs	lignyzon	5.840902341071342
ligustra	ligustrum	4.339916181394074
ligyriōs	ligyriīs	6.64709523669444
līliēta	lilietum	11.335539509309456
līlia	lilium	4.903055468341336
līmās	limam	9.062295169394929
līmācēs	limacem	8.408049608784495
limbōs	limbum	6.176919619028922
līmina	limin	7.594076242094161
līmitātiōnēs	limitātiōnem	7.410382874382776
līmōniātidēs	limōniātidem	7.902829807193484
līmōsitātēs	limōsitātem	6.213728591770632
limpitūdinēs	limpitūdinem	5.664401592250215
līneāmenta	lineāmentum	8.535963141484899
līneātiōnēs	lineātiōnem	7.6311495226982515
līneolās	lineolam	13.590400167566258
linguīs	lingua	6.997282179872855
lingulās	lingulam	9.721676984809164
līniāmenta	liniāmentum	8.207323496299068
linīmina	linimin	7.379091255059393
linīmenta	linimentum	5.204571181262509
linītiōnēs	linitiōnem	6.914711532568617
linteāmina	linteāmin	8.29047868548514
linteola	linteolum	3.383009151693841
lintrēs	lintrum	2.570345338226616
lintea	lintēum	6.846771273525519
lipareās	lipāream	10.13670933432877
lippitūdinēs	lippitūdinem	5.623034531134181
liquāmina	liquāmin	7.745137092926598
liquāmenta	liquāmentum	5.928429152203535
liquefactiōnēs	liquefactiōnem	6.141992201206449
liquiditātēs	liquiditātem	3.011347989202477
liricinēs	liricinem	5.340143703200738
lītēs	litem	7.668811103445478
līterās	literam	9.263430258375593
lithargyrōs	lithargyrum	11.895332830994448
liticinēs	liticinem	5.2208161245216615
litterātōrēs	litterātōrem	3.095883416412107
litterātūrās	litterātūram	8.449398578770342
littora	littum	19.37087036971934
litūrās	lituram	9.639278449700214
liturgiās	liturgiae	5.556565152088297
lītora	litus	16.603298364323564
lituōs	lituus	9.377547423704527
līvēdinēs	livedinem	7.385276989516569
līvōrēs	livōrem	5.690347245228622
