Correct Form	Predicted Form	Surprisal
hasnyálmirigyeken	hasnyálmirigyen	20.67386778346372	0.15318765766096476
hasonlatokon	hasonlaton	14.121918785494927	0.9124498492965358
hasonlíthatókon|	hasonlíthatókbon	22.009155186904536	0.6382709211538895
hasonlóbbakon	hasonlóbbokbon	15.153300482181294	1.3330409385216626
hasonlóságokon	hasonlóságon	15.25636556292011	1.060357078225934
hastáncokon	hastáncokbon	14.114717141652363	0.505474221354234
hasznosakon	hasznoson	18.031578733411152	0.3354121603188105
hasznosabbakon	hasznosabbakbon	16.10275562708739	0.8735735848331387
hasznosításokon	hasznosításon	15.018836002297576	0.28652467941992654
használatokon	használatokbon	13.109165864792885	1.094823981198715
használhatókon|	használhatókbon	22.65895776200341	1.0136092615430243
használókon	használókbon	14.47350349916087	0.3938138106459519
hasznokon	haszonokbon	16.9229479298956	1.8254977841424989
haszontalanokon	haszontalanokbonaszontalanokbonas	13.125459788490843	7.854693420726107
haszontalanokon	haszontalanokbonaszontalanokbonas	13.125459788490843	7.854693420726107
haszontalanabbakon	haszontalanabbakbon	13.704642239696113	2.0228660558641423
haszonélvezőkön	haszonélvezőn	15.774864234088454	0.7968892064527608
hasábokon	hasábokbon	14.426559742874815	1.3865523092536023
hatalmakon	hatalmakbon	13.162499874575587	0.8462191687212908
hatmilliókon	hatmilliókbon	14.647461616294095	0.9811068138569681
hatosokon	hatosokbon	13.667500761555857	1.0003299016825622
hatosokon	hatosokbon	13.667500761555857	1.0003299016825622
hatszögeken	hatszögekben	14.578901134918851	0.25324333810567623
hattyúkon	hattyún	17.59977767988312	0.4125502640308696
hattyúdalokon	hattyúdalokbon	13.645122333735344	0.6955798706767382
hatványokon	hatványon	17.383764715141297	0.7123801617162826
hatályokon	hatályokbon	15.234255967930949	0.8112071378054679
határokon	határokbon	13.621769602948916	0.754956118951668
határidőkön	határidőkbön	11.872182488936232	1.023212583764689
határozatokon	határozaton	15.210124588673352	1.0947533561702585
határozatképeseken	határozatképesekben	14.608077791788673	1.4353661332061165
határozatlanokon	határozatlanokbonokbonokbonokbono	11.50524058695737	4.152568224781135
határozatlanabbakon	határozatlanabbakbon	13.085150033111859	2.2388411970969173
határozottakon	határozottakbon	17.600858913225238	2.4628987744945334
határozókon	határozókbon	14.075975039937475	0.4182725431965082
határozókon	határozókbon	14.075975039937475	0.4182725431965082
határozószókon	határozószókbon	16.591412984860654	0.8084645808048663
határtalanokon	határtalanokbonokbonokbonokbonokb	12.64654289365717	5.820398424613813
határértékeken	határértékekben	17.361512385552487	0.7154548253274697
hatásokon	hatáson	13.21985967530054	0.8809049430128653
hatáskörökön	hatáskörökben	8.952972562583454	0.953410260444798
hatásosakon	hatásosokbon	16.20256022502872	1.6063800578049268
hatásosabbakon	hatásosabbakbon	14.910247874031484	0.6487409791370737
hatékonyakon	hatékonyokbon	16.64780262068234	1.060213588665647
hatékonyabbakon	hatékonyabbakbon	14.650618107807531	1.2274689408877748
hatékonyságokon	hatékonyságokbon	14.41957799353986	0.7598811855714303
hatóanyagokon	hatóanyagokbon	14.03848951241116	0.7730788389558256
hatóságokon	hatóságokbon	14.350860601204658	0.7411051407989362
haverokon	haverekben	22.72246512480342	0.36620565143675776
hazákon	hazákbon	13.854855261641205	1.7195978927338729
hazafiakon	hazafikbon	15.2134973621869	1.7490031446504872
hazaiakon	hazain	21.463857773618656	0.11062342479999643
hazugabbakon	hazugabbokbon	16.35842830820502	1.5034386878719488
hazugságokon	hazugságokbon	13.27582904465089	0.9613741802895674
hedonizmusokon	hedonizmusokbondonizmusokbondoniz	11.739711538641131	2.1715179004968377
heftiken	heftiekben	16.122702583292266	1.5441870090726297
hegeken	hegekben	14.498198375513311	0.44128140952670947
hegedűkön	hegedűkben	14.650667981011793	1.7537184982793406
hegedűművészeken	hegedűművészekben	15.275136796553852	0.4060089325357694
hegedűsökön	hegedűsekben	18.249037417874206	0.6304506923188455
hegesztéseken	hegesztésekben	11.505585199050984	0.6613045770827739
hegyeken	hegyekben	15.179164420405868	1.0775285350391641
hegycsúcsokon	hegycsúcson	15.37848946602685	0.8119005070104777
hegyesszögeken	hegyesszögekben	13.489124118066684	0.21465681010886328
hegyfokokon	hegyfokokbon	12.256246113436646	0.2469240322097903
hegyláncokon	hegyláncokbon	12.814396751331515	0.2902510870335391
hegységeken	hegységekben	12.482716317856102	0.7988115561165614
hegytetőkön	hegytetőkben	11.052603506148444	1.366061091554002
hektárokon	hektárokbon	11.895303059762227	0.9706411306251539
helikoptereken	helikopterekben	13.06129175638489	0.45373545137408655
hellenizmusokon	hellenizmusokbonllenizmusokbonlle	13.37570856412276	2.6403411574101483
helyeken	helyekben	13.878332940803375	1.642997502873186
helyeseken	helyesekben	12.282442978430481	0.8283154986202135
helyesebbeken	helyesebbekben	15.492645216992969	1.196874079763802
helyesírásokon	helyesíráson	15.421282917959616	0.6134541903156787
helyesírásiakon	helyesírásiakbon	15.800508270152932	1.4172255812409276
helyetteseken	helyettesekben	13.994769720982731	0.45591664318271796
helyetteseken	helyettesekben	13.994769720982731	0.45591664318271796
helyettesítőkön	helyettesítőkben	11.987098834542849	0.8394224751464208
helyezetteken	helyezettekren	11.85754895869104	1.1603617196196865
helyezetteken	helyezettekren	11.85754895869104	1.1603617196196865
helyezéseken	helyezésekben	11.71283210110414	0.7491801683281665
helyieken	helyin	16.62337780296184	0.7805574119029188
helyiségeken	helyiségekben	12.749477747756828	0.565665232063111
helyreállításokon	helyreállításokbon	14.932624513348856	0.7322566831790027
helyszíneken	helyszínekben	11.28128941207251	0.42238267279753927
helységeken	helységekben	13.538314421188261	1.127774198881525
helységneveken	helységneven	12.95739447816959	1.6689802829896507
helyteleneken	helytelenekben	10.567959151925606	0.4265781022804731
helyzeteken	helyzetekben	12.516623295843601	0.7823225054889917
hengereken	hengerekben	12.523100784484996	0.48262925827293657
henteseken	hentesekben	12.550653150305152	0.5347589503508061
herbáriumokon	herbáriumokbonerbáriumokbonerbári	14.469124021976313	0.6354145524710475
hercegnőkön	hercegnőkbön	11.217451297528896	2.2715178884936904
hercegprímásokon	hercegprímásokbonercegprímásokbon	13.358157595227112	2.5277483858271808
heringeken	heringekben	15.14475979760391	0.5498040955244505
hermelineken	hermelinekben	11.832319005607133	0.4644132568319037
hernyókon	hernyókben	18.232214937059325	1.3986176446342142
heteseken	hetesekben	13.367849027123157	0.2582459660152381
hetilapokon	hetilapokbon	13.263765359046374	0.5634945365418389
heverőkön	heverőkben	13.473426269216361	0.8106389186232263
heveseken	hevesekben	13.878128181686407	0.3951237163364567
hexadecimálisakon	hexadecimálisakbon	16.920719987399934	1.8584223761354224
hexánokon	hexánokbon	12.884418944682693	0.9594482787360903
hibákon	hibákhon	16.19868569337268	1.572508729812398
hibakeresőkön	hibakeresőkben	11.510771945679153	1.4086540996577241
hibridizációkon	hibridizáción	17.85565996800142	0.22739111819828395
hibátlanokon	hibátlanokbon	13.031317741577368	0.29777600237503066
hibátlanabbakon	hibátlanabbakbonibátlanabbakbonib	14.888769487310128	1.8394008403374755
hidegeken	hidegekben	13.429055081607657	0.4126626197685255
hidegebbeken	hidegebbekben	13.197376367796096	0.630337865484762
hidegháborúkon	hidegháborúkhon	13.248473085695878	1.7054491942981258
hidrográfiákon	hidrográfiákbon	13.656234978421708	0.790681469719857
hidrogén-cianidokon	hidrogén-cianidokbon	13.719528530236857	1.1618186668274575
hidrogéneken	hidrogénekben	14.262553638531244	0.34897638809343334
hidrogénbombákon	hidrogénbombán	16.719645170873264	0.720088582864264
hidrolíziseken	hidrolízisekben	16.90465531121299	1.8611646221979754
hidrológiákon	hidrológiákbon	14.215393129881704	1.4853341986017767
hidzsábokon	hidzsábokbon	12.682252715705545	0.2688620877597714
hierarchiákon	hierarchiákbon	11.987464976999036	1.5599984052023501
hierarchikusakon	hierarchikusokbon	17.4596043425845	1.060583415790461
hifiken	hifikhen	14.547447714227019	1.4798361508001108
higanylámpákon	higanylámpákbon	14.18964893251541	0.7651126389100682
higiéniákon	higiéniákbon	12.645411869234522	1.0859046474361094
hihetetleneken	hihetetlenekben	10.33017602639302	0.26516313496540533
hihetetlenebbeken	hihetetlenebbekben	16.39116265483608	1.5093404427025234
parkinson-kórokon	parkinson-kórokbon	11.270183492986689	0.843225301894563
himnuszokon	himnuszokbon	12.82515791586593	1.2776662485975976
hindukon	hindun	22.02062824863242	0.21381344395922497
hindukon	hindun	22.02062824863242	0.21381344395922497
hintákon	hintákhon	16.264524761310895	1.1332013231731253
hintaszékeken	hintaszékekben	13.574996040006226	1.0075247440618114
hintókon	hintókben	14.007504684690502	1.0371684613201069
hiperbolákon	hiperbolákbon	8.938744836996193	0.7105220652156277
hiperinflációkon	hiperinflációkbon	16.240483827583375	0.23069490019406658
hiperkorrekciókon	hiperkorrekciókbon	16.845012863710508	0.3677271791584644
hipnotizőrökön	hipnotizőrökben	11.978243754492723	1.0860928074835101
hipnózisokon	hipnózisokhon	12.693612868752098	1.6611082047456875
hipokotilokon	hipokotilon	16.642669662309345	1.0846824393956922
hipotéziseken	hipotézisen	16.25216056103818	0.6555655903648585
hirdetményeken	hirdetményen	13.718919795101101	0.5303612538627931
hirdetéseken	hirdetésekben	13.353159382044396	1.5726598545807065
hirtelenebbeken	hirtelenebbekben	14.518290045052709	1.759198099920468
históriákon	históriákbon	11.577692060847767	0.7430631058523431
hisztogramokon	hisztogramokbon	14.438219889474567	0.35060032742330804
hiszékenyeken	hiszékenyekhen	13.23828322456393	1.9725494566810085
hiteken	hitekben	12.685006986284861	0.30986326656420715
hiteleken	hitelekben	12.293622292534565	0.41457264563359786
hiteleseken	hitelesekben	14.343917642210727	0.8802972370322095
hitelességeken	hitelességekben	13.860390598449158	0.2720267425465863
hitelesítetteken	hitelesítettekben	11.317407967515464	0.7317667397364858
hitelezőkön	hitelezőkben	10.43459878017893	1.9285908580641262
hitelkártyákon	hitelkártyákbon	13.306525247935497	1.5584605036929133
hitelképességeken	hitelképességekben	13.388211617279012	0.533389854044799
hitelleveleken	hitellevélekben	13.044642940792983	1.534744611421047
hitelszámlákon	hitelszámlákbon	12.891930727899307	0.6344081288843881
hitvallásokon	hitvallásokbon	14.036552440215019	0.9331143460731255
hitveseken	hitvesekben	13.699586898132111	0.6027779874129919
hivatalokon	hivatalokbon	13.009589002840357	0.8812758155634128
hivatalnokokon	hivatalnokokbon	13.154918203581701	1.1415792638292714
hivatkozásokon	hivatkozáson	13.23690885816336	0.4410344346704278
hivatásokon	hivatásokbon	12.519009622421208	0.9672256291630674
hivatásosakon	hivatásosokbon	17.58288552049794	0.6792288108933917
hiányokon	hiányon	15.061244744592841	0.4472107596411661
hiánygazdaságokon	hiánygazdaságokbon	14.389584591517632	0.5608216660548351
hiányosakon	hiányosokbon	17.579922553799406	1.3824290753764217
hiányosságokon	hiányosságon	16.103206440275244	0.6475334267524886
hiányzókon	hiányzókbon	14.124742204694485	0.5483352503724745
hiányzókon	hiányzókbon	14.124742204694485	0.5483352503724745
hiénákon	hiénákhon	15.151452530888491	2.270784586449736
hiúságokon	hiúságon	14.522816697921371	0.8765083205362316
hiúzokon	hiúzokbon	11.75822912606236	1.0301789178774925
hobbikon	hobbin	18.48915971849283	0.7219332255067457
hodzsákon	hodzsákhon	12.58735458830779	1.6797231829114025
hodályokon	hodályokbon	13.337852709417348	0.802661103385617
holdfázisokon	holdfázisokbon	13.387378890711261	2.16720250418075
holdfényeken	holdfényekben	14.591699210173829	0.5317354209291807
holdnaptárakon	holdnaptárokbonoldnaptárokbonoldn	15.783491270191007	3.83007089946841
holdsugarakon	holdsugárokbonoldsugárokbonoldsug	19.327518378257082	2.182995808801934
holdtérképeken	holdtérképekben	13.5889445936009	1.5088848486011557
holdvilágokon	holdvilágokbon	12.913495307162748	0.9762717085106942
hollandokon	hollandokbon	12.184663533535058	1.2631810366401623
hollandokon	hollandokbon	12.184663533535058	1.2631810366401623
hollókon	hollókhon	14.671861899390933	1.1474121467472287
holnapokon	holnapok	12.932701979440026	0.15927702994304127
holnapiakon	holnapin	14.96694781100814	1.492602301579609
holnaputánokon	holnaputánokbonon	12.77571050836923	1.659717499071121
holtakon	holton	22.525435754574573	0.6317587490302685
holttesteken	holttestekben	14.45128517059129	1.0546903211761673
holtversenyeken	holtversenyen	16.660716228801903	0.49488825785010704
pf.-okon	pf.-on	16.67703964640532	0.6366864748779335
homeosztázisokon	homeosztázison	17.87156208192755	0.39972712712187786
homlokokon	homlokokbon	9.473967968289799	0.4615862614373327
homlokzatokon	homlokzatokbon	12.741048100822809	1.3040035351405095
homogéneken	homogénekben	14.85168084561883	0.5439211478369543
homokokon	homokokbon	9.41685504623456	0.7831682448158972
homokdűnéken	homokdűnékren	12.02579499015701	2.3971968158439267
homokköveken	homokköven	17.726455174357397	0.8862753659195732
homokozókon	homokozókbon	12.271779289003462	0.8016302661271766
homokviharokon	homokviharokbon	11.750335418432769	0.5291776162948736
homokvárakon	homokvárakbonomokvárakbonomokvára	12.482402145011292	3.5781360819310066
homokzsákokon	homokzásokbon	12.792490656640439	2.3474847230609157
homokórákon	homokórákhon	12.100911284142057	0.6887644642411033
homorúszögeken	homorúszögekben	16.249515740308198	0.42018178220860136
homorúságokon	homorúságokbon	14.238846611107874	1.1372456505996524
homályosakon	homályosakbon	15.65395170712145	1.0024408412282355
homályosabbakon	homályosabbakbonomályosabbakbonom	15.34274077248483	0.6335815901475144
homárokon	homárokhon	13.613417863627546	1.3663448266597698
honokon	honokben	14.350826897018123	1.522165838687215
honfitársakon	honfitársakbon	15.604238366644495	1.5135083536970342
honfoglalásokon	honfoglaláson	15.50778720049857	0.707288729310676
honiakon	honin	18.78823110848316	0.8995385506714229
honlapokon	honlapok	12.651595356968755	0.06803169343766058
honoráriumokon	honoráriumokbonnoráriumokbonnorár	13.363181154170888	2.818270566058345
honvágyakon	honvágyokbon	17.609775613062084	1.6662613339722157
honvédeken	honvédekben	17.55169341628789	0.865336209157249
honvédelmeken	honvédelmekben	11.988408078119392	0.9903171764744911
honvédségeken	honvédségekben	14.338922153270687	0.6737648934795288
hordákon	hordán	17.854345926139104	0.4380139140967003
hordalékokon	hordalékokbon	12.638587423131867	1.860611553301169
horderőkön	horderőkben	11.009287928184676	1.362371208332661
hordozhatókon|	hordozhatókbon	20.092269983266306	0.6349831108309445
hordozókon	hordozókbon	15.522922355169612	0.4788405601402701
hordágyakon	hordágyokbon	16.054502839336237	1.9361652062480061
hordárokon	hordárokbon	12.527738702524402	1.608790032955767
hordókon	hordókbon	14.49836685360151	1.8782055139608929
hordókon	hordókbon	14.49836685360151	1.8782055139608929
horganyokon	horganyokbon	16.037876631810832	1.0038421961735366
horgonyokon	horgonyokbon	15.403842570475717	0.8905684321480294
horgászokon	horgászokbon	13.212718497589776	1.0276424741668961
horgászatokon	horgászatokbon	14.05354938129949	0.6235078107338268
horgászbotokon	horgászboton	14.870611377998102	0.7535347243601791
horgászzsinórokon	horgászzsinórokbon	12.364321850779561	0.7386791831968367
horizontokon	horizontokron	14.193452623495432	2.207445578239458
hormonkészítményeken	hormonkészítményekben	13.911753373950887	1.3942289334108864
horgokon	horogokbon	19.092604983071396	0.910818563189423
horogkereszteken	horogkeresztekben	14.736608061545667	1.29164378468613
horoszkópokon	horoszkópon	14.648336431994721	0.3341225331469104
horrorfilmeken	horrorfilmekben	14.922191632661452	0.7002988909198393
hosszabbakon	hosszabbakbon	15.40988783604962	0.5693415377431847
hosszadalmasakon	hosszadalmasokbon	17.631939826198504	1.139954960453906
hosszasakon	hosszason	17.156268818944227	0.725598516582977
hosszúakon	hosszúakbon	15.57767717880779	2.3788026600668672
hosszúlépéseken	hosszúlépésekben	14.55963135419006	0.773392314571538
hosszúságokon	hosszúságokbon	13.682402256759815	1.1368730495742057
hosszútávúakon	hosszútávúakbon	13.397438412386691	1.0342182869499084
hoteleken	hotelekben	13.846543816180201	0.4023806788318325
hotelszobákon	hotelszobákbon	10.706952988984995	0.8851442009909078
