Correct Form	Predicted Form	Surprisal
intubī	intubus	5.15726056622043
intybī	intybus	4.076014158285034
inulae	inula	2.0643848371237254
inundātiōnēs	inundātiō	5.234893049067978
inūtilitātēs	inūtilitātēs	1.343957292903724
invāsiōnēs	invasiō	6.421241407484558
inventāria	inventārium	4.691226180133526
inventiōnēs	inventiō	2.2742517318156388
inventōrēs	inventōrēs	0.33106779999889113
inventrīcēs	inventrīx	6.067593317638966
investīgātiōnēs	investigātiō	8.515706274853073
invidentiae	invīdentiae	1.693567814405469
invidiīs	invīdiae	10.787491598601264
invīsibilitātibus	invisibilitātēs	12.735006964720014
invītāmenta	invītāmentum	5.177228773680326
invitātiōnēs	invītātiō	5.263156830643311
invocātiōnēs	invocātiō	7.096555551228448
involūcra	involucrum	10.924794341930465
involūmenta	involumentum	8.354870035951535
iobeleī	iobeleus	6.627000675201998
iocātiōnēs	iocātiō	3.172050213077455
ioculātōrēs	ioculātōrēs	1.6243353027530247
iōcunditātēs	iocunditātēs	2.2306079470727127
iocinerēs	iocur	15.026479852385819
iodia	iodia	1.3142545746522956
ioda	ioda	1.7490361803793348
iogurta	iogurtum	3.966486500459723
iōtacismī	iotacismus	8.126991492201341
īrārum	ira	8.841854685917497
īrācundiae	irācundiae	6.535495530144544
īridia	iridium	6.727047081338242
īriōnēs	iriōnēs	5.606477262452245
īrōnīae	irōniae	7.375171538616996
irrēgulāritātēs	irregulāritātēs	2.2227729573642137
irreverentiae	irreverentiae	1.1439792367873451
irrigātiōnēs	irrīgātiō	7.304224566414632
irrīsiōnēs	irrīsiō	2.8038602816232014
irrīsōrēs	irrīsōrēs	1.270379623179906
irrītātiōnēs	irrītātiō	3.751276507962757
irrītātōrēs	irrītātōrēs	1.3392718019440508
irrītātrīcēs	irrītātrīx	4.47596299910947
irrogātiōnēs	irrogātiō	7.503282757559646
irrōrātiōnēs	irrōrātiō	5.364489252548083
irrumātiōnēs	irrumātiō	7.287918983551208
irrumātōrēs	irrumātōrēs	2.3604222649864823
irruptiōnēs	irruptiō	2.1331423454685137
īsatidēs	isatis	12.494016535405535
ischiadēs	ischias	4.148610795615241
ischia	ischion	4.367955194669776
ischia	ischium	2.926851265481673
ischūriae	ischūria	2.9711445959837874
īsicia	isicia	6.015334626485128
isotopia	isotopia	2.64633099042112
isotopī	isotopus	8.700803343381267
isthmī	isthmus	6.39545521477703
saracēnī	saracēnus	9.046410486585046
iterātiōnēs	iterātiō	3.3962175573178683
itinerantēs	itinerans	2.730084543958583
itineraria	itinerarium	6.713595484527104
satanae	satanar	5.239714666519831
itūs	itus	2.9428889537230134
iubae	iūbae	2.998644163715653
iubara	iūbar	4.615116053639213
iūbilātiōnēs	iūbilātiō	5.991293400827999
iūcunditātēs	iūcunditātēs	1.113014654329163
sāturnī	saturnus	13.658551866205926
iūdaismī	iūdaismus	7.399169793672627
iūdicātiōnēs	iūdicātiō	6.415693468316022
iūdicia	iūdicium	5.264013855281519
iugālitātēs	iūgalitātēs	3.7554007730286685
iūgera	iūger	3.376595532568899
iūgera	iūgerum	8.603318742516421
iugula	iūgulum	4.359530945672304
iugīs	iūgum	13.841742325224914
iūlī	iūlōr	4.310890537686646
iūmenta	iūmentum	2.888578934536781
iuncēta	iūncēta	3.1591920093123917
iunctiōnēs	iūnctiō	4.0190487251093145
iuncī	iūncus	6.24327914519381
iūniperī	iūniperus	10.686162791011157
iūnīcēs	iūnix	7.051959281045129
iūrāmenta	iūrāmentum	6.711299381815479
iūranda	iūrandum	4.1184090343886055
iūrātiōnēs	iūrātiō	2.345022104163945
iūrātōrēs	iūrātōrēs	0.9078300334931555
iūrgia	iūrgium	1.7754367290035589
iūriscōnsultī	iūrisconsultus	12.741405863649561
iūrisdictiōnēs	iūrisdictiō	4.909943929316796
iūsculāriī	iūsculārius	8.082452406066295
iūscula	iūscula	0.7436304570437642
iūsiūranda	iūsiurandum	10.611716048646485
iussiōnēs	iūssiō	5.768232118629385
iustificātiōnēs	iūstificātiō	9.242770838489378
iustitia	iūstitia	2.81947200706054
iuvencae	iūvenca	3.4389728095629835
iuventae	iūventa	3.3408446398070737
ixa	ixōn	7.507760393287754
iyngēs	iyngus	2.8873436891299207
jaceae	jaceae	0.6796692725620233
jactantiae	jactantiae	0.8035406029666774
jactātiōnēs	jactātiō	3.0153017359189107
jactātrīcēs	jactātrīx	3.695759094975074
jaculāmenta	jaculamentum	6.949504775846435
jaculātiōnēs	jaculātiō	6.325397658565635
jaculātrīcēs	jaculātrīx	6.412197803118033
jacula	jaculum	1.6534910113696242
jānuae	janua	5.662253740330925
jējūnātiōnēs	jejunātiō	8.864848453133163
jējūnia	jejunium	5.067186499945819
jēntācula	jentāculum	3.510435599811899
jentātiōnēs	jentātiō	2.600767123820333
jocātiōnēs	jocātiō	3.20764472472365
joculātōrēs	joculātōrēs	1.425812198976928
jocinerēs	jocur	16.62478911667131
jocī	jocorus	5.548830311046913
jubara	jūbar	5.317351411795244
jūbilātiōnēs	jūbilātiō	6.188031657278771
jūcunditātēs	jūcunditātēs	0.9785064082680037
jūdicēs	jūdex	3.211030509817647
jūdicātiōnēs	jūdicātiō	6.443206041818485
jūdicia	jūdicium	5.100933823196101
jugālitātēs	jūgālitātēs	3.4223312926405924
jūgera	jūger	3.4194626193566364
jūgera	jūgerum	8.449163368217341
jūglāndēs	jūglantēs	7.189474500250071
jugula	jūgulum	4.943191670718079
juga	jūgum	6.185539040976437
julī	jūlus	7.157439452363178
jūmenta	jūmentum	2.6666022302488273
juncēta	jūncēta	3.4237084530032007
junctiōnēs	jūnctiō	4.913200592018256
juncī	jūncus	6.7871847333954065
jūniperī	jūniperus	10.748916255700351
jūnīcēs	jūnix	6.335525672868243
jūrāmenta	jūrāmentum	6.640861517134908
jūranda	jūrandum	3.961060045607155
jūrātiōnēs	jūrātiō	2.710492595579126
jūrātōrēs	jūrātōrēs	0.7321104514321632
jūrgia	jūrgium	1.6642146715603303
jūriscōnsultī	jūrisconsultus	12.58728317936766
jūrisdictiōnēs	jūrisdictiō	5.300073151382094
jūra	jūrum	3.1275569875724614
jūsculāriī	jūsculārius	7.912441941691213
jūsjūranda	jūsjurandum	8.871504844719311
jussiōnēs	jūssiō	6.603490979992785
justificātiōnēs	jūstificātiō	9.791709855766385
jūstitiae	jūstitiae	1.00762563792523
justitia	jūstitia	3.279887178330682
juventae	jūventa	3.770640683322199
juventātēs	jūventātēs	2.954289104867712
juventūtēs	jūventus	15.482251915946108
sclavī	sclavus	7.842805708688502
scōtī	scotus	7.021342161798202
kalendāria	kalendāria	1.7188698218596983
kalia	kalia	0.38978013186715543
sibyllae	sibylla	2.551788767365906
sīrēnēs	sirēna	6.628183583076861
sphingēs	sphinx	7.043578246742072
sybarītae	sybarita	4.109695212088809
labdacismī	labdacismus	4.190186892694328
lābēculae	labeculae	6.4448334725311724
labefactātiōnēs	labefactātiō	5.9727553204202195
lābēs	labēs	4.311176318442449
labiae	labiae	0.5389725876739249
lābīnae	labinae	6.332872772629344
labia	labia	0.5690160238882527
labōrātiōnēs	labōrātiō	3.0143870447245718
labōrātōrēs	labōrātōrēs	1.3048731463022705
labōrātōria	labōrātōria	1.6777371023163141
lābruscae	labrusca	4.60896334721474
laburna	laburna	1.0430043009400833
labyrinthī	labyrinthōs	2.8872554905028665
lacerātiōnēs	lacerātiō	2.5554030853709264
lacerātōrēs	lacerātōrēs	0.8645282249945012
lacerātrīcēs	lacerātrīx	4.6616346424634685
lacernae	lacernae	0.5414130864664912
lacertae	lacertae	0.8171215908514569
lacertī	lacertus	7.017672843474429
lachrymae	lachryma	6.055585373658687
laciniae	laciniae	1.2644696908464539
lacrimātiōnēs	lacrīmātiō	8.825270528501278
lacrimulae	lacrīmula	4.799036445881939
lacrumae	lacruma	2.585036147356732
lacticīnia	lacticinia	3.085871843726636
lactūculae	lactucula	4.23199493579159
lacūnae	lacunae	4.039525158797915
lacūs	lacus	4.630661825183779
lacustae	lacustae	0.5939208677737042
laenae	laenae	0.404502522374969
laesiōnēs	laesiō	1.7808557170792483
laetātiōnēs	laetātiō	1.4335210482495313
laetitiae	laetitiae	0.9120985906338319
laetitūdinēs	laetitūdinēs	2.1057049244554946
lagana	lagana	2.1185909435298527
lagemannī	lagemannus	9.40469083969947
lagēnae	lagenae	1.8538207333913306
lagoenae	lagoenae	1.999379645283625
lagopodēs	lagopus	10.268312164756935
laguenae	laguenae	1.2181721146043856
lagunculae	lagunculae	1.088252675392141
lallī	lallus	3.0287655065767467
lāmellae	lamella	4.946408912532206
lāmentātiōnēs	lamentātiō	6.2640316707347665
lāmentātrīcēs	lamentātrīx	5.180151351128188
lāmenta	lamenta	4.613078932932694
lamiae	lamiae	0.5526244606589898
lāminae	laminae	3.6607754302676767
lāmminae	lamminae	4.426813986887282
lampadae	lampadae	1.3308382131508552
lampadēs	lampadēs	1.7792312804958783
lānārum	lanae	9.654036826643278
lanceae	lanceae	0.43768567140068626
lanceāriī	lanceārius	5.8152986926506856
lanceolae	lanceola	3.25945353986026
lanciāriī	lanciārius	6.687966764031444
landīcae	landica	3.8635767262385343
languōrēs	languōr	8.836488399736481
lanistae	lanistae	1.1121788210002705
lānōsitātēs	lanōsitātēs	4.641840873478941
lanternārum	lanternae	20.62334086364899
lanternāriī	lanternārius	6.490668583954175
lanthana	lanthanum	3.410827771484037
lancēs	lanx	4.3035753710137215
laophora	laophoron	6.01633296275395
lapicīdae	lapicīda	1.6304775252719992
lapidātiōnēs	lapidātiō	6.253369938953256
lapidicīdae	lapidicīda	3.246473634528229
lapidicīnae	lapidicīnae	1.8577514460193925
lapidēs	lapis	3.1923711400013417
lapsanae	lapsanae	0.9967045462690294
laqueāria	laqueār	2.0355041813163552
laqueāria	laqueāre	4.2401027077648905
laqueāria	laqueārium	3.1681033884779026
laqueāriī	laqueārius	6.935084778317105
laqueī	laqueus	5.047177666565403
larēs	lar	3.140884286025539
plural	larāria	68.0590147972107
larda	larda	1.0295429247198626
largītiōnēs	largitiō	2.615974044179893
largitōrēs	largitōrēs	1.3190546531404834
lārida	laridum	8.407954889233224
laricēs	larix	3.4668532601790503
larī	larus	4.68651201215107
larvae	larvae	0.6382879484444857
lāsarpīcia	lasarpīcium	6.8609580729171284
lāserpīcia	laserpīcium	5.575651710096281
lassitūdinēs	lassitūdinēs	1.627231082165963
latēbrae	latebrae	2.3572080889716744
laterēs	latēr	2.8086525303442613
laterāmina	lateramena	5.6445900507496845
laterculēnsēs	laterculēnsis	9.516076448591775
laterculī	laterculus	5.496536591068434
latericulī	latericulus	6.875846959581395
laticēs	laticēs	1.1250005512265489
latibula	latibula	0.7581571927003097
latifasciae	latifasciae	1.1264239346346585
lātifundia	latifundia	3.6323485188477207
latīnitātēs	latīnitātēs	1.3217836340336362
lātiōnēs	latiō	4.536820091860136
latitāntiae	latitāntiae	1.741250271035824
lātitūdinēs	latitūdinēs	4.988763494679006
lātomī	latomus	6.008249358041212
lātōrēs	latōrēs	3.669450926652644
plural	latrīnae	60.081292510032654
latrōcinia	latrōcinia	1.7331902441510465
latuscula	latuscula	0.8067342175199883
laudātiōnēs	laudātiō	2.85750655396987
laudātōrēs	laudātōrēs	0.8036549858716171
laureae	laureae	0.504338039085269
laureolae	laureola	1.6432875077589415
laurēta	laurēta	0.5783833947934909
laurīs	laurus	9.994200013112277
laudēs	laus	6.6762592535233125
lautitiae	lautitiae	0.7294636593433097
lautumiae	lautumia	4.530547265312634
lavācra	lavācrum	3.4701414072769694
lavātiōnēs	lavātiō	2.2820947622676613
laverēs	laver	4.419908788977409
lawrencia	lawrencia	1.1452810799710278
lacēs	lax	4.408140935353003
laxāmenta	laxamentum	5.901391895195047
laxitātēs	laxitātēs	0.5325998471817002
lazula	lazulum	1.6603761139995186
leaenae	leaenae	1.2015545389549516
lebētēs	leberēs	7.372767323744483
lectīcae	lecticae	2.4222820652830706
lectīcāriī	lecticārius	7.62280735648892
lectīculae	lecticulae	2.7454604211270635
lēctiōnēs	lectiō	3.6772909188002814
lectiunculae	lectiunculae	1.9366867659264244
lēctōrēs	lectōrēs	1.8179958791224635
lēctrīcēs	lectrīx	5.482435810175957
lectulī	lectulus	3.700419048036565
lēcythī	lecythōs	6.329756982777326
lēgātiōnēs	legātiō	3.063574109102774
lēgirupae	legirupae	2.5503199490485713
lēgirupiōnēs	legirupiō	3.5631958969170228
lēgislātiōnēs	legislātiō	4.701844602212077
lēgislātōrēs	legislātōrēs	2.4640134408546146
lēgisperītī	legisperitūs	10.597604374487219
lēgulēiī	leguleius	11.00491479368793
legūmina	legumena	7.284416569931636
lemmī	lemmus	4.141295382054523
lemniscī	lemniscus	9.634033472568262
lēmōnia	lemōnia	2.378044656536076
lēnae	lenae	1.922246094320144
lēnitātēs	lenitātēs	1.8639322252274724
lēnitūdinēs	lenitūdinēs	2.8682610686228145
lēnōnēs	lenōnēs	1.6074856269478914
lēnōcinia	lenōcinia	2.4276358186252764
lentibus	lens	7.956754247381468
lenticulae	lenticulae	1.7897532572678756
lentitūdinēs	lentitūdinēs	1.8393941935937619
leontopetala	leōntopetala	3.5412789835536387
leopardī	leōpardus	9.365558379184222
lepidōtēs	lepidōtis	5.706773388359579
lepōrēs	lepōrēs	1.440828992825118
leprae	leprae	1.206785406335257
leporum	leporus	6.309501485957298
lepusculī	lepusculus	4.67028641498473
lērī	lerōrī	10.757764824782498
lēta	leta	2.6657760544039775
leucochrȳsī	leucochrȳsos	7.372880578768672
leucophthalmī	leucophthalmos	6.6565206016184675
leucopoecilī	leucopoecilōs	6.512340269067863
leunculī	leunculus	3.947367449713056
levāmina	levāmena	4.315543485201488
levātiōnēs	levātiōnēs	1.693494956358336
lēvigātiōnēs	levigātiō	5.801784954313916
lēvirī	levir	3.5103653796832077
lēvitūdinēs	levitūdinēs	2.6289713048608974
lexica	lexicon	7.450064689837745
libadia	libadion	2.47424218597007
lībāmina	libamena	5.426641486381413
lībāmenta	libamentum	5.756522284267703
libanochrī	libanochrus	5.204235573997721
lībātiōnēs	libatiōnēs	2.8583615714887856
lībātōria	libatōria	2.5331403947911895
lībellae	libellae	2.2954741337453015
libellulae	libellula	2.4856180991664587
plural	libellus	74.42776393890381
līberālitātēs	liberālitātēs	2.726980891202402
līberātiōnibus	liberātiōnēs	9.421148724079103
līberātōrēs	liberātōrēs	2.0468549823071953
lībertātibus	libertātēs	12.51088442474429
lībertīnae	libertīnae	2.436571408812597
libīdinōsitātēs	libidinōsitātēs	4.594422215524901
libīdinēs	libidōnēs	3.594779467301123
lībrāmina	librāmina	3.337835162412375
librāriolī	librāriolōs	3.897829827401438
librāria	librāria	1.4199193988606567
lībrātiōnēs	librātiōnēs	2.083723619718512
librigerī	librīgerī	3.6701018841145014
lība	libum	3.5253720821347088
lībī	libus	4.967651348095387
licentiīs	licentiae	10.587299648179396
līciātōria	liciātōria	2.623950148747099
licitātiōnēs	licitātiō	3.2522753316025046
līcia	licia	2.3563736334908754
lictōrēs	lictōrēs	1.0169894055652549
liēnēs	liēngum	4.465739214618225
ligāmina	ligāmena	2.805445264908485
ligāmenta	ligāmentum	3.4868600418121787
ligātiōnēs	ligātiō	2.4383093330834527
lignātiōnēs	lignātiōnēs	1.6508433610360953
lignātōrēs	lignātōrēs	0.7972790465719299
lignicīdae	lignicīda	2.4154370740961895
lignyizontēs	lignyizon	4.559923640219495
lignȳzontēs	lignyzon	5.086696181766456
ligustra	ligustrum	1.6482451169285923
ligyriī	ligyrius	4.138801107532345
līliēta	liliēta	2.3065224980236962
līlia	lilia	2.5157777711283416
līmae	lima	4.452627442718949
līmācēs	limax	6.449280066881329
limbī	limbōs	3.106446629855782
līmina	limena	3.957497274619527
līmitātiōnēs	limitātiō	5.829547123332304
līmōniātidēs	limōniātis	7.761059570533689
līmōsitātēs	limōsitātēs	2.659498346358305
limpitūdinēs	limpitūdinēs	1.6016008577717002
līneāmenta	lineāmentum	3.780108757859125
līneātiōnēs	lineātiō	3.4961552688255324
līneolae	lineola	3.673688689545088
plural	lingua	87.3701446056366
lingulae	lingulae	1.060852295673385
līniāmenta	liniamentum	6.180618529160711
linīmina	linimena	3.9698300382190155
linīmenta	linimentum	6.194379956177954
linītiōnēs	linitiōnēs	3.6106928186991354
linteāmina	linteāmena	2.892111778329763
linteola	linteola	1.247037179547533
lintrēs	linterēs	5.292734694758337
lintea	lintea	1.1486036390745085
lipareae	lipāreae	2.476825369230937
lippitūdinēs	lippitūdinēs	1.7567196910385974
liquāmina	liquāmen	6.48250973096583
liquāmenta	liquāmentum	3.800184543717478
liquefactiōnēs	liquefactiō	3.2898823416180676
liquiditātēs	liquiditātēs	2.109985126196989
liricinēs	liricena	9.556589401647216
lītēs	lis	4.668793658260256
līterae	literae	2.0041700083493197
lithargyrī	lithargyrus	4.021949921720079
liticinēs	liticena	9.658169649024785
litterātōrēs	litterātōrēs	1.7757722986998488
litterātūrae	litterātūrae	1.9768254741238707
littora	littus	7.204788235598244
litūrae	liturae	1.6359665902418783
liturgiae	liturgiae	1.7139184536063112
lītora	litus	6.812429205630906
lituī	lituus	5.736863695201464
līvēdinēs	livēdinēs	2.6134820458100876
līvōrēs	livōrēs	2.401804793940755
līcēs	lix	4.989989426569082
lixae	lixae	1.4527738994220272
lobae	lōbae	2.0704108414938673
lobī	lōbus	7.119883242528886
locātiōnēs	lōcātiō	2.985488950900617
locātōrēs	lōcātōrēs	1.823179716398954
locellī	lōcellus	6.483037014120782
lociservātōrēs	lōciservātōrēs	3.156060764755239
loculī	lōculus	6.712068315173383
loca	lōcum	2.888436045614071
locūplētātiōnēs	lōcuplētātiō	10.104892289773943
locustae	lōcustae	1.8781207761494443
locūtulēiae	lōcūtulēia	3.507984294927155
lōdīculae	lōdiculae	3.899822976138239
lōdīcēs	lōdix	6.426923154620454
logarithmī	lōgārithmus	6.76484125405841
logēa	lōgea	5.364078406011686
logia	lōgia	1.84698602440767
logomachiae	lōgomachia	4.821297139016679
lōlīginēs	lōligō	5.441995061144553
lolia	lōlia	2.5892511049169116
lōmenta	lōmenta	1.6826965438958723
longae	lōngae	2.153115017888922
longevitātēs	lōngevitātēs	1.628213946492906
