Correct Form	Predicted Form	Surprisal
īnsēnsibile	insensibile	5.984960771725127
īnsēparābile	inseparābile	4.567810380100127
īnsepultum	insepultūm	5.804770923194155
īnsidiōsius	insidiusius	5.313925245391147
īnsidiōsum	insidiusum	4.827058483086148
īnsignius	insignius	4.0158503476232
īnsignissimum	insignissimum	4.457478912834631
insipidum	insipidum	1.245554743667526
īnsitīvum	insitivum	4.393537479129009
insociābile	insociābile	0.5608207182885963
insolentius	insolentius	1.0446900289898622
insolitum	insolitum	1.160343512221516
īnsolūbile	insolūbile	3.673324592053177
insomniōsum	insomniusum	4.607438946753973
īnspērātum	inspērātum	3.773259142471943
īnstabile	instābile	5.5961089248684175
īnstrūctius	instructī	7.248494248797215
instrumentāle	instrumentāle	1.58699119269113
insubiectum	insubiectum	0.6123918205903465
insubiectum	insubjectum	2.4967621791347483
īnsubricum	insubricum	4.106130529242364
īnsuēfactum	insuēfactum	3.7855095678278303
īnsuētum	insuētum	3.5966147105827986
īnsulātum	insulātum	3.3710320691479865
īnsulōsum	insulōsum	3.542968690979251
īnsulsum	insulsum	3.4215711402230227
īnsultābundum	insultābundum	3.351550643081282
īnsuspicābile	insuspīcābile	4.8241876622450945
intactile	intactile	0.9852723607746157
intactum	intactum	0.5121846278543671
integellum	integēllum	1.957001595355905
integerrimum	integērrimum	1.8418312725862052
integrale	integrale	0.9127444903733704
integrifolium	integrifolium	0.8983496496073258
integrius	integrius	0.7403386520181812
intellectuale	intellectuāle	4.553374287066617
intellegibile	intellegibile	0.7165266476249599
intelligibile	intelligibile	0.8531962868737537
intemerātum	intemerātum	0.3332161198795802
intemperantius	intemperāntius	6.424825676565888
intemperantissimum	intemperāntissimum	5.908721940855685
intempestīvum	intempestīvum	0.46214657838754647
intempestum	intempestum	0.3806671181391721
intensius	intensīus	1.956593522858384
intensum	intensum	0.43468561678128026
intentīvum	intentīvum	0.7573926218738052
intentum	intentum	0.3357880044331978
intercalārium	intercalārium	0.8883419833637163
interfectibile	interfectībile	1.4763181419129978
interiectīvum	interiectīvum	1.330307357458878
interius	interius	0.9176151297815522
interjectīvum	interjectīvum	0.7977819938623725
intermedium	intermedium	1.3401475236114493
intermine	interminis	3.643876539246776
internāle	internāle	0.30699228532648704
internecīvum	internecīvum	0.5175557425482111
internūntium	internuntium	2.1121906713979115
internum	internum	0.9150819076112384
interpretābile	interpretābile	0.5519159666855558
interrāsile	interrāsile	0.7540640890165378
interrētiāle	interretīāle	5.696449395583841
interritum	interritum	0.5087587721445743
interrogātīvum	interrogātīvum	1.4457890694811795
interrogātōrium	interrogātōrium	1.0161280079573771
interstēllāre	interstellāris	4.615436341733584
interstitiāle	interstitiāle	0.5215494228068565
intertextum	intertextum	0.6124595060773572
intestātum	intestātum	0.42380655119904986
intestīnāle	intestīnāle	0.502654282920048
intestīnum	intestīnum	0.45361314195724844
inteste	intestīs	10.553590924244418
intimum	intimum	0.2927374219343619
intolerābilius	intolerābile	5.143318025811823
intolerābile	intolerābile	0.5381975529635383
intolerandum	intolerāndum	4.903302220145633
intolerantius	intolerāntius	5.507001641757597
intolerāntissimum	intolerāntissimum	0.5278164483806904
intonsum	intonsum	0.7620551120035088
intrepidum	intrepidum	0.9310230246646825
intribulātum	intribulātum	0.7047767188068974
intrinsecum	intrinsecum	0.6703927580365416
intrītum	intritum	2.299575077557165
intrōiugum	introiugum	1.640459675600141
intrōjugum	introjugum	1.6948763896798482
intumulātum	intumulātum	1.0809008426640503
intumum	intumum	1.0686634115754714
inultum	inūltum	2.004096449183635
inūsitātius	inūsitātius	1.049989968763839
inūsitātum	inūsitātum	0.83309046563636
inūtile	inūtile	1.2195730677685788
invalidum	invaledum	2.3798848939622985
invenustum	invenumtum	2.859346426654156
inverēcundum	inverēcundum	1.1975192868576414
investīgābile	investīgābile	0.6788847453844937
invictissimum	invictīssimum	3.0296262523679616
invictum	invictum	0.6460158669851808
invidiōsius	invidiusius	2.5492588511024223
invidiōsissimum	invidiusissimum	2.1710432396939723
invidiōsum	invidiusum	2.1094856218496716
invidum	invidum	0.6988872949204961
invincibile	invincibile	0.8331835096514624
inviolābile	inviolābile	1.630219980192578
inviolātum	inviolātum	1.5269511728274665
invīsibile	invisibile	2.6756956723243093
invīsitātum	invisitātum	2.6410531412584533
invītissimum	invitissimum	3.2589169085713365
invītum	invitum	2.51500853444486
invium	invius	3.3051408996525424
invulnerābile	invulnerābile	0.5445973744017465
iocābundum	iocābundum	1.8269351741237188
iocōsum	iocosum	3.025576711690519
ioculāre	ioculāris	2.6915633742646605
iōcundum	iocundum	1.8054095480474643
iōniacum	ioniācum	3.2304968100070255
iowense	iowense	1.1643544303842646
ipsissimum	ipsissimum	0.2631146465846541
īrācundum	iracundum	5.724883746937849
iranicum	iranicum	0.4929019911578507
īrātius	iratius	6.386376301001292
īrātissimum	iratissimum	5.755522579274839
īrinum	irinus	5.473391563107725
iroquoianum	iroquōianum	1.8355749427464616
irratiōnābile	irrātiunābile	4.488749430818643
irratiōnāle	irrātiunāle	4.408879678314406
irreductibile	irreductībile	1.8700092199796927
irrefrāgābile	irrefrāgābile	1.3428995798694814
irregibile	irregibile	0.9601548949167409
irrēgulāre	irregulāre	1.9770906755438773
irreligiōsum	irreligiusum	2.849693402302364
irremediābile	irremediābile	0.9231012902891962
irreparābile	irreparābile	0.8612295272578194
irreprehensibile	irreprehensebile	6.4093908131508215
irresolūbile	irresolubile	4.7893199010432
irrevocābile	irrevocābile	0.9729429334111046
irriguum	irriguum	0.46398435171795427
islandicum	islandicum	0.8802216809854144
isrāēlīticum	isrāēleticum	5.887400248472659
isrāhēlīticum	isrāhēliticum	5.78849732359231
ītaliānum	italiānum	3.3294364923713147
ītalicum	italicum	3.3099273388143047
italoromanicum	italoromanicum	0.6669164313207148
iturense	iturense	0.5860325352223299
iubātum	iūbātum	3.02909994640504
iūcundius	iūcundius	1.0008809739956632
iūcundissimum	iūcundissimum	0.8236525987304049
iūcundum	iūcundum	0.78056690399535
iūdaeicum	iūdaeicum	1.306358358488069
iūdaeo-germānicum	iūdaeo-germānicum	1.7673110208415892
iūdaeo-hispānicum	iūdaeo-hispānicum	1.7490951633953955
iūdaeogermānicum	iūdaeogermānicum	1.9150795303867199
iūdaeohispānicum	iūdaeohispānicum	1.7612523574207444
iudaeoromanicum	iūdaeoromanicum	3.433001233279356
iūdaicum	iūdaicum	1.506298903190327
iudicāle	iūdicāle	2.6796517957482138
iūdiciārium	iūdiciārium	1.7468809739148128
iugāle	iūgāle	3.857632895014831
iūlium	iūlius	2.760396233818028
iunceum	iūnceum	2.886074645746703
iūniānum	iūniānum	1.3142296685236943
iūnium	iūnius	2.700678771949242
iūridiciāle	iūridiciāle	0.8860502105089836
iūrulentum	iūrulentum	0.8231472834613669
iūstius	iūstius	1.2645059428177774
iūstissimum	iūstissimum	0.7607102064303035
iuvenculum	iūvenculum	2.3167340986165073
iuvenīle	iūvenile	3.882279499759534
ivorense	ivorense	0.48185867896427226
jactābile	jactābile	1.0872862368191818
jactābundum	jactābundum	0.6932437414779997
jactanticulum	jactānticulum	1.7667139417026192
jactitābundum	jactitābundum	0.3799741959082894
jaculābile	jaculābile	0.4294164184721012
jaculātōrium	jaculātōrium	0.38859767048052163
jamaicēnse	jamāicense	3.4348761223191104
japonense	japonense	0.3339812676567817
japonicum	japonicum	0.2741776210605167
javanense	javanense	0.7427277673923527
javanicum	javanicum	0.5677808928885497
javanum	javanum	0.5061116110009607
javense	javense	0.8175708025373751
jecinerōsum	jecinerōsum	0.9048494906746782
jecorīnum	jecorinum	2.992464918992482
jeffersonianum	jeffersoniānum	3.902044797097915
jējūnum	jejunum	4.039413823848008
jilinense	jilinense	0.29792171924509603
jocōsum	jocosum	1.9340258487791289
joculāre	joculāris	2.3643723761633737
jōcundum	jocundum	2.1444224995793775
johorense	johorense	0.6539336411951808
jordanense	jordanense	1.2146722495454014
jubātum	jūbatum	2.3427449806404184
jūcundissimum	jūcundissimum	0.9283482858882053
jūcundum	jūcundum	0.9213300995179452
jūdiciāle	jūdiciāle	0.9636027077067411
jūdiciārium	jūdiciārium	1.878251895417634
jugulodigastricum	jūgulōdigastrecum	5.10801706869097
junceum	jūnceum	1.7223307073982141
juninense	jūninense	1.3256265205627642
jūnius	jūnius	1.734134227532195
jūridiciāle	jūridiciāle	0.962996765585558
jūstius	jūstius	1.3542382850428112
jūstum	jūstum	0.8679598942981102
juvenculum	jūvenculum	1.4031725843833556
juvenīle	jūvenile	3.3430717962637573
juxtanucleare	jūxtanucleare	2.9212093449277745
juxtapapillare	jūxtapapillare	3.5904752956703305
kaalaense	kaalaense	0.5151436678643222
kagoshimense	kagoshimense	0.45438938598817913
kamerunense	kamerunense	0.7736992235650177
6tum	6tus	2.77779510745313
seulēnse	sēulense	5.613340879142925
shaviānum	shaviānum	0.22149123510462232
karachiense	karachiense	0.4898448063322576
karakumense	karakumēnse	1.8922995600069044
karibaense	karibaense	0.18287965012495988
sixtō-clēmentīnum	sixtō-clēmentinum	3.8259430307589355
kauaiense	kauaiense	0.3383856775908498
slovacicum	slovacicum	0.9698408099538938
7mum	7mus	1.913487194251502
kerguelense	kerguelense	0.26530258940329077
athamanticum	athamanticum	0.17279968930233736
kijevense	kijevense	0.5731100048290045
kilifiense	kilifiense	0.1869184795068577
kilonense	kilonense	0.2547625286188122
kinabaluense	kinabaluense	0.4137413501011906
kivuense	kivuense	0.7935534292919328
stygium	stygium	0.7921260312505183
kolymense	kolymense	0.2791008234216861
sūtrīnum	sutrīnum	3.7904380271793343
sūtrium	sutrīum	5.473574742711207
koraiense	koraiense	1.1002030757954344
koreanum	koreanum	1.5163472208646454
teubneriānum	teubneriānum	0.521609845556668
teutonicum	teutonicum	0.7862569780736521
tiberēium	tibereium	2.39467018932919
tīrōniānum	tirōniānum	5.261876785385539
trapezūntīnum	trapezuntīnum	4.2122256638567706
kumaonense	kumaonense	1.096480106425588
kurdicum	kurdicum	0.1413424371567089
kuriense	kuriense	0.4422434005100513
kurilense	kurilense	0.10485935451470141
kururiense	kururiense	0.35779795427697536
labeōsum	labeosum	2.7086983970498295
lābidum	labidum	4.177427559413445
lābile	labilis	5.303668800544074
labiōsum	labiusum	1.448519717238014
labōriferum	labōriferum	0.5405274779359388
labōriōsissimum	labōriusissimum	3.3461152182135265
labōriōsum	labōriusum	3.315929308977502
labōsum	labōsum	0.49267561492160894
labyrintheum	labyrintheum	0.41742282480117865
venerivagum	vēnerivagum	1.3676372729205468
lacerum	lacerum	0.7255940036993707
lacerābile	lacerābilium	1.951861555745836
lacertōsum	lacertōsum	0.7965224616782507
laciniātum	laciniātum	0.6427581335810828
lacrimābundum	lacrimabundum	2.351411637147976
lacrumābundum	lacrumābundum	1.7421368350987905
lacrymale	lacrymale	0.9290763295211946
lacteolum	lacteolum	0.31872650934019475
lacteum	lacteum	0.5253414131730096
lacūnōsum	lacunōsum	1.8040195159919676
lacustre	lacumtre	2.3939348402564065
laetābundum	laetābundum	0.5163244399172982
laetius	laetius	0.48438790056388825
laetissimum	laetissimum	0.1674750240817957
laetō	laetum	8.7077688628342
laevicolle	laevicolle	0.34119204797116254
laevigātum	laevigātum	0.44811499145544076
laevum	laevum	0.22582684154622257
lagunense	lagunense	0.22085271139803808
lāicum	laicum	4.335043638508068
lakotaense	lakotaense	0.6297599508179701
lāmellātum	lamellātum	5.250976583092779
lamellosum	lamellōsum	1.9964753950134764
lānātum	lanātum	4.357789314119145
lanceātum	lanceātum	0.3476810015417868
lanceifolium	lanceifolium	0.5432017755244942
lanceolātum	lanceolātum	0.6393964929811773
lancerotense	lancerōtense	1.6672140520531684
lancifolium	lancifolium	0.39538577901839744
lāneum	laneum	4.40753012195637
langobardum	langobardum	0.49480532384041
languedocānum	languedocānum	0.2819499397010077
languedociānum	languedociānum	0.27589430035004625
languidius	languidius	0.581933986133663
lāniēnum	lanienum	6.44784219788562
lānōsum	lanōsum	4.199079607860767
lānūginōsum	lanuginōsum	6.3133855179694365
laoticum	laoticum	0.21794291387777776
lapidārium	lapidārium	0.4555022524582455
lapideum	lapideum	0.16908964898902923
lapponicum	lapponicum	0.26957721497637976
laqueātum	laqueātum	0.6575755498088256
largificum	largificum	0.12792764703772264
largifluum	largifluum	0.15768542216392234
largiloquum	largiloquum	0.2942133997280507
largissimum	largissimum	0.1294497401067929
largiusculum	largiusculum	0.7770427900613868
laricīnum	laricinum	4.746044369603624
lāsarpīciferum	lasārpīciferum	6.315510354975231
lascīvībundum	lascivibundum	4.809144129765627
lāserpīciārium	laserpīciārium	4.8625274415753665
lāserpīciātum	laserpīciātum	4.924945479804592
lāserpīciferum	laserpīciferum	4.761705803508448
lassulum	lassulum	0.29143610858591273
lassum	lassum	0.3320517888641916
latēbrōsius	latebrōsius	2.956873326882487
latēbrōsum	latebrōsum	2.725259412865853
laterāle	laterālium	1.7061098834237782
laterīcium	latericium	4.4552343755131005
laticolle	laticolle	0.3243878234634394
laticorne	laticorne	0.24195965252874885
latifasciātum	latifasciātum	0.6175871547329734
lātifolium	latifolium	4.396321590722437
latīnum	latinum	5.534964316073456
lātius	latius	5.045565014159365
latipenne	latipenne	0.17216684789855208
latirostre	latirostre	0.33975326272047823
lātissimum	latissimum	4.200640097558789
latitābundum	latitābundum	0.2026059637155413
latitarse	latitārse	4.653336844377918
latviānum	latviānum	0.3906614491424989
laudābile	laudābile	0.8838545360295029
vīcentiēnse	vicentiense	5.292365862015686
vīcētiēnse	vicetiense	5.939805048710696
laureātum	laureātum	0.3745811313856393
laureum	laureum	0.23902445612475276
lauriferum	lauriferum	0.2845433200018306
laurifolium	laurifolium	0.7979171405931993
laurigerum	laurigerum	0.2892051718517905
laurīnum	laurinum	3.2609838468488306
lautius	lautius	0.5166623726545367
lautissimum	lautissimum	0.14678136186012125
laxiflōrum	laxiflōrum	0.15315958292558207
laxius	laxiōre	1.6256514998276543
laxum	laxus	2.044483174500783
lēctius	lectius	1.733791290607769
lēctissimum	lectissimum	1.4301389773427218
lectuārium	lectuārium	1.1608094676194014
lectulārium	lectulāreum	3.2834245913109044
lēgātōrium	legātōrium	1.7152065632071753
lēgiferum	legiferum	1.2179354247036827
legiōnārium	legionārium	3.033344385388773
legionicum	legionicum	1.7200210496594082
lēgitimatum	legitimatum	1.6683157548432064
lēgitimum	legitimum	1.3778142452611064
legūminosum	leguminōsum	5.699831903039012
lēmniscātum	lemniscātum	1.6272739013438695
lēnius	lenius	2.2189452737311512
lēnissimum	lenissimum	1.353020291278881
lentius	lentius	1.262145912653068
lentisciferum	lentisciferum	1.2645600932155503
lentulum	lentulum	0.9042632907221559
lentum	lentum	1.1787052348081488
leōnātum	leonātum	4.733233037368336
leonense	leonense	1.14770526816028
leōnīnum	leoninum	7.5684345835470594
lepidissimum	lepidissimum	1.263734593445406
lepidopterum	lepidopterum	1.1415040350493655
lepidum	lepidum	0.9329672387357277
leprōsum	leprosum	2.7094230254697322
leptophyllum	leptophyllum	1.0882752962170343
leptorhynchum	leptorhynchum	1.1228634758408589
leptum	leptum	1.2571969266828091
lētāle	letāle	2.711270934341883
lēthargicum	lethargicum	1.2513140050214133
lētiferum	letiferum	1.228879921236512
lettonicum	lettonicum	1.032010441798775
leucogastrum	leucogāstrum	2.891739364073146
leucophaeatum	leucophaeatum	1.738512193733186
leucopterum	leucopterum	1.522896068818227
levicolle	levicolle	1.3176871613322874
leviculum	leviculum	1.0029339504835662
levidēnse	levidense	5.901049864631204
levifīdum	levifīdum	1.9726828356579063
levius	leviore	3.265726884113974
levissimum	levissimum	1.1424894426236278
lēvīticum	leviticum	5.4913004501431715
levum	levus	3.0699404005281394
leytense	leytense	0.9923806428851094
libanense	libānense	2.615983901076106
lībanum	libānum	4.9401760608561744
libēntius	libentius	3.289393343791744
libentissimum	libentissimum	1.4922862700686892
līberālius	liberāle	4.996123027201975
līberālissimum	liberāle	5.103380873930291
liberiense	liberiense	1.0170938701066916
līberius	liberius	3.617949424282415
līberrimum	liberrimum	3.3184128985594725
lībertīnum	libertinum	5.361494867800502
libīdinōsius	libidinōsius	5.6763401149200945
libīdinōsissimum	libidinōsissimum	5.211609442500048
