Correct Form	Predicted Form	Surprisal
interrogātōrem	interrogātōrēs	16.548538006571107
interruptiōnem	interruptiōnēs	16.573863889466338
intersectiōnem	intersectiōnēs	14.52916862170514
interstitiōnem	interstitiōnēs	14.474647402040318
interstitium	interstitia	8.359966894182435
intertrīmentum	intertrimenta	18.32551546418199
interturbātiōnem	interturbātiōnēs	17.294714941755274
intervallum	intervalla	11.23483969201061
interventum	interventūs	15.692579907762592
intibum	intibōs	13.156210451794323
intolerantiam	intolerantiās	15.03959371440942
intribūtiōnem	intribūtiōnēs	18.178107110489805
intrōductīōnem	intrōductiōnēs	18.274006982223
introitum	intrōitūs	16.06946663234328
intubum	intuba	6.064142161308155
intubum	intubōs	11.514104921790022
intybum	intybōs	14.947821793628464
inulam	inulās	9.72296467992237
inundātiōnem	inundātiōnēs	21.687554821676713
inūtilitātem	inūtilitātēs	13.75904605679898
invāsiōnem	invāsiōnēs	16.796748167783335
inventārium	inventāria	11.393149047195038
inventiōnem	inventiōnēs	14.921664916573718
inventōrem	inventōrēs	18.262619067334526
inventrīcem	inventrīcēs	23.203169394877477
investīgātiōnem	investīgātiōnēs	16.590310049525215
invidentiam	invidentiās	11.999346983189753
invidia	invidiās	4.605648285469215
invīsibilitās	invisibilitātēs	16.449005188344927
invītāmentum	invitāmenta	19.814023190107036
invitātiōnem	invitātiōnēs	16.21708293307165
invocātiōnem	invocātiōnēs	16.739560741259993
involūcrum	involūcra	14.602869527494477
involūmentum	involūmenta	14.683154481820566
iobeleum	iobeleōs	17.647118436303572
iocātiōnem	iocātiōnēs	16.641124887849855
ioculātōrem	ioculātōrēs	16.084581287632318
iōcunditātem	iocunditātēs	18.470755935375564
iocinerem	iocinēs	22.44220428916742
iodium	iodia	10.352837351034395
iodum	ioda	11.574396627780516
iogurtum	iogurta	15.394351604249096
iōtacismum	iōtacismōs	16.363290734094335
īrā	īrās	0.30770643055438995
īrācundiam	īrācundiās	12.288190837913135
īridium	īridia	11.680786429904401
īriōnem	īriōnēs	13.848144696559757
īrōnīam	īrōnīās	6.2297249344410375
irrēgulāritātem	irregulāritātēs	13.64663168658808
irreverentiam	irreverentiās	16.191467562322487
irrigātiōnem	irrigātiōnēs	15.13898067508535
irrīsiōnem	irrisiōnēs	17.68996442342177
irrīsōrem	irrisōrēs	20.231242167184973
irrītātiōnem	irritātiōnēs	19.034068764300173
irrītātōrem	irritātōrēs	17.09226857106205
irrītātrīcem	irritātrīcēs	25.619422106379716
irrogātiōnem	irrogātiōnēs	19.647469828895737
irrōrātiōnem	irrōrātiōnēs	20.310886162618772
irrumātiōnem	irrumātiōnēs	19.893157263234116
irrumātōrem	irrumātōrēs	17.82632734507206
irruptiōnem	irruptiōnēs	17.091272220481187
īsatidem	īsatēs	21.342989909928292
ischiadem	ischiadēs	24.219244198105116
ischion	ischia	5.975204773817495
ischium	ischia	11.360048117162478
ischūriam	ischūriās	13.82995917900098
īsicium	īsicia	7.945013030199334
isotopium	isotopia	11.284845302638132
isotopum	isotopōs	16.814642734476365
isthmum	isthmōs	18.70344112682858
saracēnum	saracēnōs	16.67164704426432
iterātiōnem	iterātiōnēs	19.191031229384862
itinerantem	itinerantēs	25.891214158109506
itinerarium	itineraria	8.94488703319621
satanān	satanātēs	6.023804367840057
itum	itōs	5.701200836803764
iubam	iūbās	9.002136449740647
iubar	iūbarēs	2.195445001736516
iūbilātiōnem	iūbilātiōnēs	15.72110077634079
iūcunditātem	iūcunditātēs	16.69482386981872
sāturnum	saturnōs	16.488209467264824
iūdaismum	iūdāismōs	17.574629047187045
iūdicātiōnem	iūdicātiōnēs	18.617058698227083
iūdicium	iūdicia	10.333584851468913
iugālitātem	iūgālitātēs	16.49164858287986
iūger	iūgerēs	0.7156160568410996
iūgerum	iūgera	9.603149307960848
iugulum	iūgula	9.14383890008321
iugum	iūgō	5.191628559739911
iūlum	iūlōs	13.578077156562358
iūmentum	iūmenta	15.781552411943267
iuncētum	iūncēta	17.127475595872966
iunctiōnem	iūnctiōnēs	17.08909625672004
iuncum	iūncōs	10.471842400816968
iūniperum	iūniperōs	16.870892292947246
iūnīcem	iūnīcēs	19.843490998260677
iūrāmentum	iūrāmenta	18.333136259368985
iūrandum	iūranda	14.019729930769245
iūrātiōnem	iūrātiōnēs	18.672945664813597
iūrātōrem	iūrātōrēs	15.44747622642899
iūrgium	iūrgia	11.15308377270776
iūriscōnsultum	iūriscōnsultōs	17.40142542342437
iūrisdictiōnem	iūrisdictiōnēs	17.472431457916173
iūsculārium	iūsculāriōs	24.364507032601978
iūsculum	iūscula	11.98559224253404
iūsiūrandum	iūsiūranda	14.771313425037079
iussiōnem	iūssiōnēs	21.586321882728953
iustificātiōnem	iūstificātiōnēs	20.055264888494094
iustitium	iūstitia	10.76673369065793
iuvencam	iuvencās	9.596716792537336
iuventam	iuventās	10.413877689785295
ixon	ixa	5.1178201623260975
iyngem	iyngēs	20.702011031331494
jaceam	jaceās	11.993491038592765
jactantiam	jactantiās	10.156740758218803
jactātiōnem	jactātiōnēs	23.006065799905628
jactātrīcem	jactātrīcēs	31.717692962223737
jaculāmentum	jaculāmenta	18.073420542833446
jaculātiōnem	jaculātiōnēs	19.094322776853005
jaculātrīcem	jaculātricēs	29.36978096869575
jaculum	jacula	11.755631451844238
jānuam	januās	10.866205695521785
jējūnātiōnem	jējūnātiōnēs	17.139596670434912
jējūnium	jējūnia	10.519932057184633
jēntāculum	jēntācula	14.677480123529676
jentātiōnem	jēntātiōnēs	22.223279838179224
jocātiōnem	jocātiōnēs	18.472435035786475
joculātōrem	joculātōrēs	16.164638499769353
jocinerem	jocinēs	21.911731765663717
jocum	jocōs	11.501880352792796
jubar	jūbara	2.430611086603676
jūbilātiōnem	jūbilātiōnēs	17.490414687750672
jūcunditātem	jucunditātēs	19.362873742737065
jūdicem	jūdicēs	17.75647758913692
jūdicātiōnem	jūdicātiōnēs	18.837997096257823
jūdicium	jūdicia	8.453142700251192
jugālitātem	jūgālitātēs	18.383608485935838
jūger	jūgerēs	0.5450384857831523
jūgerum	jūgera	10.188687010057038
jūglāndem	jūglāndēs	24.797205537906848
jugulum	jūgula	10.350716403176193
jugum	jūga	8.656175359967165
julum	julōs	13.427754450647626
jūmentum	jūmenta	16.073368786122955
juncētum	juncēta	16.894700742253917
junctiōnem	jūnctiōnēs	15.397743642271962
juncum	jūncōs	15.713366823096294
jūniperum	jūniperōs	18.811909234525956
jūnīcem	jūnīcēs	19.098479917738587
jūrāmentum	jūrāmenta	18.506812118836024
jūrandum	jūranda	16.110857170857344
jūrātiōnem	jūrātiōnēs	18.033462937994045
jūrātōrem	jūrātōrēs	16.167826811728446
jūrgium	jūrgia	11.178724746241642
jūriscōnsultum	jūriscōnsultōs	20.956425407723145
jūrisdictiōnem	jūrisdictiōnēs	18.653525172314403
jūs	jūrēs	2.378619499504566
jūsculārium	jusculāriōs	28.262399587401887
jūsjūrandum	jusjūranda	17.96235131512094
jussiōnem	jūssiōnēs	19.958413665852277
justificātiōnem	justificātiōnēs	18.96142213760595
jūstitiam	justitiās	10.231258018669905
justitium	justitia	10.917386441622511
juventam	juventās	12.65786625513283
juventātem	juventātēs	13.436856564305344
juventūtem	juventūtēs	20.77003038202747
sclavum	sclavōs	15.928036815712403
scōtum	scotōs	12.097343026369344
kalendārium	kalendāria	9.688654800804215
kalium	kalia	11.621170199243352
sibyllam	sibyllās	10.69208560869447
sīrēnem	sīrēnēs	18.49352812602592
sphingem	sphingēs	23.852416137320688
sybarītam	sybarītās	12.574582365050446
labdacismum	labdacismōs	17.729335493761482
lābēculam	labeculās	22.478455582007882
labefactātiōnem	labefactātiōnēs	23.081464091204452
lābem	lābēs	12.16360246372642
labiam	labiās	10.103158204408828
lābīnam	lābīnās	11.80809565083473
labium	lābia	9.115443411908927
labōrātiōnem	labōrātiōnēs	20.053744830572214
labōrātōrem	labōrātōrēs	17.534456124506505
labōrātōrium	labōrātōria	9.01945763144522
lābruscam	labruscās	15.300079293112503
laburnum	laburna	8.267862700355181
labyrinthum	labyrinthōs	26.327146513205662
lacerātiōnem	lacerātiōnēs	18.820013913144066
lacerātōrem	lacerātōrēs	15.58649429970501
lacerātrīcem	lacerātrīcēs	26.12624685578521
lacernam	lacernās	9.970190489399101
lacertam	lacertās	13.7235438427997
lacertum	lacertōs	16.71207113546916
lachrymam	lachrymās	10.522175150632393
laciniam	laciniās	11.150357309394167
lacrimātiōnem	lacrimātiōnēs	19.87041653117194
lacrimulam	lacrimulās	20.8455311478192
lacrumam	lacrumās	9.069473628340347
lacticīnium	lacticīnia	9.068373770467588
lactūculam	lactuculās	20.985090715905244
lacūnam	lacunās	15.169832230531028
lacum	lacōs	12.30270010230015
lacustam	lacustās	14.007503749911848
laenam	laenās	10.640048403976834
laesiōnem	laesiōnēs	15.27978165420609
laetātiōnem	laetātiōnēs	19.663598903001912
laetitiam	laetitiās	10.914355896005873
laetitūdinem	laetitūdinēs	27.552311561536044
laganum	lagāna	9.367729829711607
lagemannum	lagēmannōs	16.827800814906368
lagēnam	lagēnās	13.179392875215854
lagoenam	lagōenās	14.490524415727123
lagopodem	lagōpōs	23.48491662100423
laguenam	laguēnās	14.171941239765147
lagunculam	lagunculās	19.49983068327856
lallum	lallōs	13.592417807630227
lāmellam	lamēllās	16.504124545157538
lāmentātiōnem	lamentātiōnēs	24.339453773934792
lāmentātrīcem	lamentātrīcēs	30.081466479427263
lāmentum	lāmenta	12.649825123393384
lamiam	lāmiās	10.313505503290799
lāminam	lāminās	10.9139465118933
lāmminam	lamminās	13.472863903551115
lampadam	lampadās	17.80646306370909
lampadem	lampēs	25.7654370998207
lānā	lānās	0.8119179084314965
lanceam	lanceās	15.191283830979955
lanceārium	lanceāriōs	20.38618434599448
lanceolam	lanceolās	18.054504288078988
lanciārium	lanciāriōs	18.380785802102764
landīcam	landīcās	11.187972927040391
languōrem	languōrēs	21.803185452230537
lanistam	lānistās	9.69603752996045
lānōsitātem	lānōsitātēs	13.973946704716582
lanternā	lanternās	0.5506910045246514
lanternārium	lanternāriōs	21.748890908862904
lanthanum	lanthana	11.67202178656612
lancem	lancēs	15.451598340994678
laophoron	laōphorōnēs	10.903316036656179
lapicīdam	lapicīdās	16.60209973266319
lapidātiōnem	lapidātiōnēs	16.326752230597776
lapidicīdam	lapidicīdās	17.947140584816225
lapidicīnam	lapidicīnās	14.39690365473507
lapidem	lapidēs	13.683576538227499
lapsanam	lapsanās	12.848843053041492
laquear	laqueārī	10.632764608475554
laqueāre	laqueāria	10.263872930008802
laqueārium	laqueāria	10.13067085152943
laqueārium	laqueāriōs	20.908373117468727
laqueum	laqueōs	12.90434634394478
larem	larēs	13.026364656383521
larāriō	larāria	4.579105643104413
lardum	larda	9.535772336064838
largītiōnem	largitiōnēs	26.559216852074314
largitōrem	largitōrēs	19.429120572258626
lāridum	lārida	9.046279741334729
laricem	laricēs	18.007729443124845
larum	lārōs	13.01840661992901
larvam	larvās	12.484591319036554
lāsarpīcium	lasārpīcia	11.219358254895269
lāserpīcium	laserpīcia	9.761733682570139
lassitūdinem	lassitūdinēs	27.82399429313955
latēbram	latebrās	16.070239595134808
laterem	laterēs	14.763109917286783
laterāmen	laterāmina	5.691725569537084
laterculēnsem	laterculēnēs	19.724690105918853
laterculum	laterculōs	17.859747180098566
latericulum	latericulōs	21.82824790761697
laticem	laticēs	23.568114841822535
latibulum	latibula	10.097300703904693
latifasciam	latifasciās	13.19550573430024
lātifundium	latifundia	11.617909046079149
latīnitātem	lātinitātēs	16.217874465728528
lātiōnem	latiōnēs	9.545732745122223
latitāntiam	latitāntiās	13.477587626344757
lātitūdinem	latitūdinēs	24.029949268304335
lātomum	latomōs	17.75905220443383
lātōrem	latōrēs	11.039265201878152
lātrīnae	lātrīnās	8.343870362674352
latrōcinium	latrōcinia	9.714770105056232
latusculum	latuscula	10.632353567018072
laudātiōnem	laudātiōnēs	21.248457910278375
laudātōrem	laudātōrēs	16.531191928272165
lauream	laureās	15.761077301576734
laureolam	laureolās	18.348271459120497
laurētum	laureta	17.237146366698653
laure	laurōs	10.535187606874388
laudem	laudēs	13.502011032775044
lautitiam	lautitiās	10.69138742380892
lautumiam	lautumiās	11.683456160186324
lavācrum	lavācra	12.81478092938778
lavātiōnem	lavātiōnēs	20.81666462719113
laverem	lavērēs	18.96286193861306
lawrencium	lawrencia	5.5019085435633315
lacem	lacēs	10.691489817108959
laxāmentum	laxāmenta	15.75563248281469
laxitātem	laxitātēs	14.419329193391604
lazulum	lazula	9.69405104186626
leaenam	leāenās	10.197519785964687
lebētem	lebētēs	19.56858634017408
lectīcam	lecticās	12.92549645075178
lectīcārium	lecticāriōs	24.700700480879277
lectīculam	lecticulās	21.289531714198347
lēctiōnem	lectiōnēs	18.823958736351415
lectiunculam	lectiunculās	22.094586076793348
lēctōrem	lectōrēs	16.87387756885437
lēctrīcem	lectrīcēs	22.174732557282823
lectulum	lectulōs	12.968675704611087
lēcythum	lecythōs	19.824080019563326
lēgātiōnem	legātiōnēs	17.561085228714546
lēgirupam	lēgirupās	19.427212483409676
lēgirupiōnem	legirupiōnēs	22.0246854263969
lēgislātiōnem	legislātiōnēs	20.18071908505931
lēgislātōrem	legislātōrēs	16.368722147965627
lēgisperītum	legisperitō	22.416748208724925
lēgulēium	legulēiōs	19.948645009686516
legūmen	legōmina	10.592397008473199
lemmum	lemmōs	11.089784925308777
lemniscum	lemniscō	18.167311842378695
lēmōnium	lemōnia	9.952333598965197
lēnam	lenās	9.635151504800888
lēnitātem	lēnitātēs	13.783034453052096
lēnitūdinem	lenitūdinēs	24.820531217046664
lēnōnem	lēnōnēs	17.58381958969403
lēnōcinium	lenōcinia	10.709468886489049
lēns	lentēs	11.710784251161385
lenticulam	lenticulās	18.130369243892346
lentitūdinem	lentitūdinēs	28.640297052479582
leontopetalon	leōntopetalōna	5.9018605830988236
leopardum	leōpardōs	20.450610103651343
lepidōtem	lepidōs	23.852140890201554
lepōrem	lepōrēs	14.712120114796562
lepram	leprās	12.745079585467465
lepore	lepōs	8.254660624777898
lepusculum	lepusculōs	17.963721444641124
lēronlērum	lerōs	59.88324065654888
lētum	lētō	13.052553282584995
leucochrȳson	leucochrȳsōs	16.7327695687527
leucophthalmon	leucophthalmōs	20.12291637263843
leucopoecilon	leucopoecilōs	10.913787250901805
leunculum	leunculōs	14.90317381317982
levāmen	levāmina	9.67139182502433
levātiōnem	lēvātiōnēs	17.388167889451324
lēvigātiōnem	lēvigātiōnēs	19.184687605053114
lēvirum	lēvirōs	23.013312564537046
lēvitūdinem	levitūdinēs	24.627864618430976
lexicon	lexica	4.276535398210399
libadion	libadia	9.7303220859867
lībāmen	libamina	11.431700077342612
lībāmentum	libamenta	16.380392144418693
libanochrum	libanōchrōs	28.616091016534483
lībātiōnem	libātiōnēs	18.12664163943373
lībātōrium	libātōria	11.838627827664709
lībellam	lībellās	14.634307656873716
libellulam	libellulās	20.63028051384663
libellō	libellōs	0.735951532231411
līberālitātem	līberālitātēs	12.973824567403426
līberātiō	liberātiōnēs	1.8569791959998838
līberātōrem	liberātōrēs	16.594419165376166
lībertās	libertēs	10.85956333563081
lībertīnam	libertīnās	17.994630575849442
libīdinōsitātem	libidinōsitēs	16.583330377863604
libīdinem	libidinēs	19.447337485893513
lībrāmen	librāmina	11.326911488689802
librāriolum	librāriolōs	23.94272729910608
librārium	librāria	7.33985512828076
lībrātiōnem	librātiōnēs	22.46684878974702
librigerum	librigerōs	21.426820898577603
lībum	lība	9.088791540591046
lībum	lībōs	10.356633025221527
licentia	licentiās	2.919378646212863
līciātōrium	liciātōria	12.650504046596211
licitātiōnem	licitātiōnēs	20.193356117126314
līcium	licia	9.067282330273883
lictōrem	lictōrēs	15.341861841181526
liēnem	liēnēs	16.36232122965157
ligāmen	ligāmina	10.29893198812897
ligāmentum	ligāmenta	14.773366921148408
ligātiōnem	ligātiōnēs	16.037072000694025
lignātiōnem	lignātiōnēs	18.36945598267812
lignātōrem	lignātōrēs	13.405727092051166
lignicīdam	lignicīdās	14.720655307173729
lignyizontem	lignȳizontēs	28.536538243824907
lignȳzontem	lignȳzontēs	27.879772514337674
ligustrum	ligustra	13.309699514822569
ligyrium	ligyriōs	17.986652358024003
līliētum	līliēta	15.202956104112673
līlium	līlia	7.902175711009477
līmam	līmās	8.609129888907773
līmācem	līmacēs	23.812948065198725
limbum	limbōs	12.591049000213388
līmen	līmina	7.456592759332125
līmitātiōnem	līmitātiōnēs	16.75323418575863
līmōniātidem	līmōniātēs	28.998832262819633
līmōsitātem	līmōsitātēs	12.656001237786313
limpitūdinem	limpitūdinēs	25.328230505547253
līneāmentum	lineāmenta	16.623953697473553
līneātiōnem	lineātiōnēs	20.92483060647828
līneolam	līneolās	12.5721747903508
linguae	linguās	2.1085826981143327
lingulam	lingulās	14.21111878173906
līniāmentum	liniāmenta	17.173511083619815
linīmen	līnīmina	11.11949005248789
linīmentum	linīmenta	13.328618182807986
linītiōnem	līnitiōnēs	18.354818999148847
linteāmen	linteāmina	9.265937234413286
linteolum	linteola	9.603956963439032
lintrem	lintrēs	9.9877604460562
linteum	lintea	7.3748879689737805
lipaream	lipareās	16.808978479946745
lippitūdinem	lippitūdinēs	26.667101844988792
liquāmen	liquāmina	12.181075771868564
liquāmentum	liquāmenta	14.511231426244194
liquefactiōnem	liquēfactiōnēs	23.962320263392485
liquiditātem	liquiditātēs	16.337824653368443
