Correct Form	Predicted Form	Surprisal
intermissiōnibus	intermissiōnēs	9.982618320145775
internecīdīs	internecīdae	8.861694443279703
interneciōnibus	interneciōnēs	9.53708054540175
internexibus	internexī	9.880279787659674
interniciōnibus	interniciōnēs	9.457465245118783
interpellātiōnibus	interpellātiōnēs	9.663690942873473
interpellātōribus	interpellātōrēs	9.929960169781225
interpositiōnibus	interpositiōnēs	9.529310163989066
interpretibus	interpretēs	10.626780545531801
interpretātiōnibus	interpretātiōnēs	8.740773330633488
interpunctiōnibus	interpunctiōnēs	10.244414021911325
interrēgnīs	interregna	10.1709942119669
interrētibus	interrētae	15.050477816002967
interrogāmentīs	interrogāmenta	12.773566956974719
interrogātiōnibus	interrogātiōnēs	10.1443133758994
interrogātiunculīs	interrogātiunculae	11.061962282214154
interrogātōribus	interrogātōrēs	9.183211392761223
interruptiōnibus	interruptiōnēs	9.740622321634874
intersectiōnibus	intersectiōnēs	9.656081017568795
interstitiōnibus	interstitiōnēs	8.39260655995713
interstitiīs	interstitia	8.511813043636721
intertrīmentīs	intertrīmenta	11.938005396793187
interturbātiōnibus	interturbātiōnēs	10.38662455443864
intervallīs	intervalla	9.28882261791614
interventibus	interventūs	8.123000358482386
intibīs	intibī	10.419819230120993
intolerantiīs	intolerantiae	11.347575260062968
intribūtiōnibus	intribūtiōnēs	11.165579476544735
intrōductīōnibus	intrōductiōnēs	12.937380187671806
introitibus	introitūs	11.655467742024484
intubīs	intuba	7.012253448696356
intubīs	intubī	10.718487870299214
intybīs	intybī	10.915544491366745
inulīs	inulae	7.580410505681357
inundātiōnibus	inundātiōnēs	11.093615768704012
inūtilitātibus	inutilitātēs	6.937987292039907
invāsiōnibus	invasiōnēs	12.550917123573754
inventāriīs	inventāria	8.160377913436605
inventiōnibus	inventiōnēs	9.581557483395954
inventōribus	inventōrēs	7.618150962485743
inventrīcibus	inventrīcēs	8.998389358451277
investīgātiōnibus	investīgātiōnēs	9.59557177460465
invidentiīs	invidentiae	9.578345777721552
invidiīs	invidiae	7.431910213670562
invīsibilitātibus	invīsibilitātēs	8.134782950181943
invītāmentīs	invītāmenta	12.16108101271766
invitātiōnibus	invītātiōnēs	10.627913643753573
invocātiōnibus	invocātiōnēs	10.272613531457864
involūcrīs	involūcra	13.06471019928631
involūmentīs	involumenta	12.057484365687287
iobeleīs	iobeleī	9.804459760911413
iocātiōnibus	iocātiōnēs	9.944725836959378
ioculātōribus	ioculātōrēs	8.515399162664835
iōcunditātibus	iocunditātēs	8.600988438585773
iocineribus	iocurēs	15.93806508067064
iodiīs	iodia	6.378427470161114
iodīs	ioda	8.965522822749335
iogurtīs	iogurta	8.385408020170871
iōtacismīs	iotacismō	14.008684010550496
īrās	irae	6.408675584883895
īrācundiīs	irācundiae	12.826173870140337
īridiīs	iridia	9.055086907024815
īriōnibus	iriōnēs	12.415507028592401
īrōnīīs	irōniae	12.468940547973034
irrēgulāritātibus	irrēgulāritātēs	8.471910804437357
irreverentiīs	irreverentiae	10.13366422769468
irrigātiōnibus	irrīgātiōnēs	11.421397053225746
irrīsiōnibus	irrīsiōnēs	11.891705669898329
irrīsōribus	irrīsōrēs	10.719268815417308
irrītātiōnibus	irrītātiōnēs	10.070671854440889
irrītātōribus	irrītātōrēs	8.119770416498795
irrītātrīcibus	irrītātrīcēs	9.707598696546938
irrogātiōnibus	irrogātiōnēs	11.058589781659066
irrōrātiōnibus	irrorātiōnēs	11.271782417196846
irrumātiōnibus	irrumātiōnēs	9.444352432200958
irrumātōribus	irrumātōrēs	8.044191805973242
irruptiōnibus	irruptiōnēs	9.566683512693317
īsatidibus	isatidēs	13.660715679296118
ischiadibus	ischiae	10.45554370381069
ischiīs	ischia	7.936801670381101
ischiīs	ischia	5.488045074074762
ischūriīs	ischūriae	8.731211882852222
īsiciīs	isicia	9.015922824168229
isotopiīs	isōtopia	7.160217801334511
isotopīs	isōtopō	13.556680543242692
isthmīs	isthmō	12.469168393585278
saracēnīs	saracenī	12.392380325458362
iterātiōnibus	iterātiōnēs	10.186967797649231
itinerantibus	itinerantēs	7.563824384160398
itinerariīs	itineraria	9.629414325110702
satanīs	satanae	8.896532990824198
itibus	itūs	13.32969576092728
iubīs	iūbae	6.242310642264783
iubaribus	iūbara	17.912925536977127
iūbilātiōnibus	iūbilātiōnēs	11.467829904144537
iūcunditātibus	iūcunditātēs	7.358233310820651
sāturnīs	saturnō	13.694158665050054
iūdaismīs	iūdaismō	11.66534849072923
iūdicātiōnibus	iūdicātiōnēs	10.99403318662803
iūdiciīs	iūdicia	5.632175220314821
iugālitātibus	iūgalitātēs	9.35726394442463
iūgeribus	iūgera	15.273385485299514
iūgeribus	iūgera	35.101411089723115
iugulīs	iūgula	7.705351421260275
iugīs	iūga	7.796322059817612
iūlīs	iūlī	9.150623357156292
iūmentīs	iūmenta	7.970156711220625
iuncētīs	iūncēta	11.22175516191055
iunctiōnibus	iūnctiōnēs	10.777576404220781
iuncīs	iūncī	7.040234004321974
iūniperīs	iūniperō	14.649064237466519
iūnīcibus	iūnicēs	13.736281377699925
iūrāmentīs	iūrāmenta	10.265152480533288
iūrandīs	iūranda	9.516213647157201
iūrātiōnibus	iūrātiōnēs	10.42464171662698
iūrātōribus	iūrātōrēs	8.423427040170282
iūrgiīs	iūrgia	7.040993779548444
iūriscōnsultīs	iūriscōnsultī	12.438193280791893
iūrisdictiōnibus	iūrisdictiōnēs	10.95804100064288
iūsculāriīs	iūsculāriī	11.607294596389693
iūsculīs	iūscula	6.664224344262038
iūsiūrandīs	iūsiuranda	10.841917821897368
iussiōnibus	iūssiōnēs	13.241743364868398
iustificātiōnibus	iūstificātiōnēs	12.045131042170397
iustitiīs	iūstitia	7.351880152418744
iuvencīs	iūvencae	6.148189842991997
iuventīs	iūventae	7.3218424004735425
ixīs	ixō	6.718208286969457
iyngibus	iyngēs	8.563728107779752
jaceīs	jaceae	9.44474515451293
jactantiīs	jactantiae	7.436492457301938
jactātiōnibus	jactātiōnēs	10.080383074713154
jactātrīcibus	jactātrīcēs	9.644012007393712
jaculāmentīs	jaculāmenta	10.756103704793532
jaculātiōnibus	jaculātiōnēs	10.397461870757525
jaculātrīcibus	jaculātrīcēs	9.996886196853438
jaculīs	jacula	6.248907699497067
jānuīs	januae	10.377358555997489
jējūnātiōnibus	jejunātiōnēs	13.33804638879542
jējūniīs	jejunia	10.850938783580204
jēntāculīs	jentācula	8.5921490243054
jentātiōnibus	jentātiōnēs	9.946467844435574
jocātiōnibus	jocātiōnēs	9.686616786501645
joculātōribus	joculātōrēs	8.21483406607149
jocineribus	jocurēs	17.088409320334904
jocīs	jocī	7.43321001357981
jubaribus	jūbara	16.640385176520795
jūbilātiōnibus	jūbilātiōnēs	11.028792038440088
jūcunditātibus	jūcunditātēs	7.269406158127822
jūdicibus	jūdicēs	10.716632230614778
jūdicātiōnibus	jūdicātiōnēs	10.705628801783632
jūdiciīs	jūdicia	6.009461309769904
jugālitātibus	jugālitātēs	7.836699409323046
jūgeribus	jugera	16.02413791525032
jūgeribus	jugera	35.73596439638641
jūglāndibus	juglantēs	11.55800662151887
jugulīs	jugula	6.917973237323167
jugīs	juga	7.150342987573822
julīs	julī	8.31185389753955
jūmentīs	jūmenta	8.110096284544852
juncētīs	jūncēta	10.771335367229767
junctiōnibus	jūnctiōnēs	11.012596798067534
juncīs	jūncī	7.279801760421833
jūniperīs	jūniperō	14.086455039876455
jūnīcibus	jūnīcēs	13.333424189928337
jūrāmentīs	jūrāmenta	10.026066289809023
jūrandīs	jūranda	9.282446519342557
jūrātiōnibus	jūrātiōnēs	9.809378077498081
jūrātōribus	jūrātōrēs	7.8031526751074125
jūrgiīs	jūrgia	7.176576070554802
jūriscōnsultīs	jūriscōnsultī	11.997758294466621
jūrisdictiōnibus	jūrisdictiōnēs	10.55299402957553
jūribus	jūra	12.668426261327113
jūsculāriīs	jusculāriī	11.975846246437868
jūsjūrandīs	jusjuranda	11.210004152406327
jussiōnibus	jussiōnēs	12.402758866599015
justificātiōnibus	justificātiōnēs	10.87249899663584
jūstitiīs	justitiae	7.737241648937925
justitiīs	justitia	6.657351589004975
juventīs	juventae	6.870633189610089
juventātibus	juventātēs	7.072706229504547
juventūtibus	juventūs	11.303962232923368
sclavīs	sclavī	10.6341522308212
scōtīs	scotus	9.402875245039468
kalendāriīs	kalendāria	7.751583421013493
kaliīs	kalia	5.537627781901392
sibyllīs	sibyllae	6.487894258025335
sīrēnibus	sirina	20.626181458035717
sphingibus	sphingēs	9.51253259137593
sybarītīs	sybarītae	7.7692802653764375
labdacismīs	labdacismō	12.65027329021359
lābēculīs	labeculae	13.845084040694928
labefactātiōnibus	labefactātiōnēs	11.445799623852736
lābibus	labēs	15.621433838881785
labiīs	labiae	6.0813307472271845
lābīnīs	labinae	10.0942899735237
labiīs	labia	5.553004406334367
labōrātiōnibus	labōrātiōnēs	11.195266920360154
labōrātōribus	labōrātōrēs	9.364902180635909
labōrātōriīs	labōrātōria	8.557682573284183
lābruscīs	labruscae	8.016782059970865
laburnīs	laburna	5.753374640407856
labyrinthīs	labyrinthō	11.243536810687146
lacerātiōnibus	lacerātiōnēs	10.206511844272427
lacerātōribus	lacerātōrēs	7.97148875027051
lacerātrīcibus	lacerātrīcēs	9.387968466219263
lacernīs	lacernae	5.890423867866048
lacertīs	lacertae	4.545376340291114
lacertīs	lacertō	9.518329817947233
lachrymīs	lachrymae	10.87081559390208
laciniīs	laciniae	7.198898879652916
lacrimātiōnibus	lacrīmātiōnēs	10.79822961789705
lacrimulīs	lacrīmulae	9.319674000318628
lacrumīs	lacrumae	7.83846636742237
lacticīniīs	lactīcinia	9.511659692301691
lactūculīs	lactuculae	11.869130595770912
lacūnīs	lacunae	11.044707369685057
lacubus	lacōs	20.52564471232472
lacustīs	lacustae	4.841651235183235
laenīs	laenae	4.613692371807701
laesiōnibus	laesiōnēs	11.492089576750004
laetātiōnibus	laetātiōnēs	9.766507266105464
laetitiīs	laetitiae	6.101318580498628
laetitūdinibus	laetitūdinēs	10.03060426639422
laganīs	lagāna	7.719440907385433
lagemannīs	lagemannō	11.026706325792475
lagēnīs	lagenae	10.519934290554374
lagoenīs	lagoenae	7.135130045622645
lagopodibus	lagopō	14.137845358432969
laguenīs	laguenae	6.73535055586035
lagunculīs	lagunculae	8.838945203387993
lallīs	lallī	9.058987573815102
lāmellīs	lamellae	7.912952942762786
lāmentātiōnibus	lamentātiōnēs	11.457705699873713
lāmentātrīcibus	lamentātrīcēs	10.997261671620436
lāmentīs	lamenta	8.575712616897363
lamiīs	lamiae	6.7245982369204285
lāminīs	laminae	7.035994655601826
lāmminīs	lamminae	6.7272655969873085
lampadīs	lampadae	6.507376531328191
lampadibus	lampadēs	8.545735679144855
lānās	lanae	5.901000677549746
lanceīs	lanceae	7.712959219556069
lanceāriīs	lanceāriī	9.300824453101086
lanceolīs	lanceolae	6.770477694928559
lanciāriīs	lanciāriī	9.901638218672815
landīcīs	landicae	8.250637245940425
languōribus	languōra	10.192218941432657
lanistīs	lanistae	4.57573325123667
lānōsitātibus	lanōsitātēs	9.92724914233986
lanternās	lanternae	2.7629312255303375
lanternāriīs	lanternāriī	10.857062444018084
lanthanīs	lanthana	5.832217419272638
lancibus	lancēs	8.907865609042346
laophorīs	laophora	7.812134029190929
lapicīdīs	lapicīdae	7.215344494432429
lapidātiōnibus	lapidātiōnēs	10.131458454920221
lapidicīdīs	lapidicīdae	8.121973961207914
lapidicīnīs	lapidicinae	9.986664740653396
lapidibus	lapidēs	10.963180676160846
lapsanīs	lapsanae	6.428378990269266
laqueāribus	laqueāria	11.314755902778415
laqueāribus	laqueāria	10.559930626193818
laqueāriīs	laqueāria	7.314953209046507
laqueāriīs	laqueāriī	10.794923888446647
laqueīs	laqueī	10.874146722591831
laribus	larēs	10.955295883701183
larāriōrum	lararia	9.921456746353215
lardīs	larda	8.070999416609993
largītiōnibus	largitiōnēs	12.178681709077637
largitōribus	largitōrēs	7.998730554428221
lāridīs	larida	13.52887354791892
laricibus	laricēs	11.903371447668178
larīs	larī	7.330099463288207
larvīs	larvae	4.6378350086160935
lāsarpīciīs	lasārpīcia	14.692420266035697
lāserpīciīs	laserpīcia	12.26137009035574
lassitūdinibus	lassitūdinēs	9.472166345725782
latēbrīs	latebrae	6.27689944494341
lateribus	latrēs	14.694987898430554
laterāminibus	laterāmina	15.553200084075797
laterculēnsibus	laterculēnsēs	12.166049026636756
laterculīs	laterculī	12.083661736585782
latericulīs	latericulī	12.862093306102906
laticibus	laticēs	11.126677100808593
latibulīs	latībula	8.63411553176411
latifasciīs	latīfasciae	11.565767109197623
lātifundiīs	latīfundia	10.373584457549441
latīnitātibus	latinitātēs	8.463670488927164
lātiōnibus	latiōnēs	14.037318914342904
latitāntiīs	latitantiae	10.034507978532929
lātitūdinibus	latitūdinēs	11.930183063304867
lātomīs	latōmō	15.616545589102316
lātōribus	latōrēs	10.261804932291852
lātrīnārum	latrīnae	8.816453716513934
latrōciniīs	latrōcinia	8.584770587174717
latusculīs	latuscula	7.4207437465156545
laudātiōnibus	laudātiōnēs	10.229351105078877
laudātōribus	laudātōrēs	7.955409040674567
laureīs	laureae	7.6833176330355855
laureolīs	laureolae	7.0376824400727855
laurētīs	laurēta	8.688754480835996
laurīs	laurī	9.632889791603702
laudibus	laus	13.257102404604666
lautitiīs	lautitiae	6.53068575495854
lautumiīs	lautumiae	7.87246608431451
lavācrīs	lavācra	9.653023360726365
lavātiōnibus	lavātiōnēs	10.213898191854923
laveribus	laverēs	12.205607359966962
lawrenciīs	lawrencia	8.094200727889529
lacibus	lacēs	8.119757877895609
laxāmentīs	laxāmenta	9.439693340663325
laxitātibus	laxitātēs	5.447623984189704
lazulīs	lazula	6.405474248997052
leaenīs	leaenae	7.356860424129991
lebētibus	lēbēs	17.7861523482934
lectīcīs	lectīcae	6.819203259595042
lectīcāriīs	lectīcāriī	11.84849745907377
lectīculīs	lectīculae	9.839878692000639
lēctiōnibus	lectiōnēs	12.332562102350494
lectiunculīs	lectiunculae	10.033180462977725
lēctōribus	lectōrēs	9.23761764846131
lēctrīcibus	lectrīcēs	10.921048446192799
lectulīs	lectulī	10.80857171696698
lēcythīs	lecythī	10.453264726034831
lēgātiōnibus	lēgātiōnēs	9.75610613054505
lēgirupīs	lēgirupae	9.976547936646966
lēgirupiōnibus	lēgirupiōnēs	10.913335777360771
lēgislātiōnibus	lēgislātiōnēs	10.144157407030434
lēgislātōribus	lēgislātōrēs	8.631530286680572
lēgisperītīs	lēgisperitī	14.651654879919079
lēgulēiīs	lēguleiī	15.473729397599527
legūminibus	lēgumina	32.17113054380752
lemmīs	lēmmō	11.949221584189218
lemniscīs	lēmniscōs	12.089116101153195
lēmōniīs	lēmōnia	6.974159422330558
lēnīs	lēnae	5.357357880886411
lēnitātibus	lēnitātēs	6.502535183142754
lēnitūdinibus	lēnitūdinēs	9.934633641027176
lēnōnibus	lēnōnēs	11.309857475440367
lēnōciniīs	lēnocinia	9.523463039417948
lentibus	lēntēs	10.250052353323554
lenticulīs	lēnticulae	10.633498768183927
lentitūdinibus	lēntitūdinēs	10.953226567689853
leontopetalīs	leontopetala	11.05429212958552
leopardīs	leopardō	10.734652379571344
lepidōtibus	lepidōtidēs	15.016530950913875
lepōribus	lepōrēs	8.15197955237818
leprīs	leprae	6.516830025109812
leporēs	lepora	6.139183357649017
lepusculīs	lepusculī	12.665684915344173
lērīs	lerō	10.747375987644773
lētīs	lēta	9.220971737879154
leucochrȳsīs	leucochrȳsō	12.960071687004529
leucophthalmīs	leucophthalmō	11.041396587505005
leucopoecilīs	leucopoecilō	16.93547332907201
leunculīs	leunculī	11.630191955769988
levāminibus	lēvāmina	19.127301880529558
levātiōnibus	lēvātiōnēs	10.675965550880164
lēvigātiōnibus	lēvigātiōnēs	10.066530160045659
lēvirīs	lēvirī	8.068650134140626
lēvitūdinibus	lēvitūdinēs	8.918304577142408
lexicīs	lexicōnēs	7.219205309964309
libadiīs	lībādiōnēs	11.139908375014784
lībāminibus	lībāmina	21.43468649411807
lībāmentīs	lībāmenta	10.303403369672196
libanochrīs	lībānochrō	17.16839113718015
lībātiōnibus	lībātiōnēs	11.267812585794445
lībātōriīs	lībātōria	8.20943091927802
lībellīs	libellae	7.014653188223747
libellulīs	libellulae	9.537204614085567
libellōrum	libellī	13.11274300101286
līberālitātibus	līberālitātēs	8.101371245313203
līberātiōnibus	līberātiōnēs	11.186645678630384
līberātōribus	līberātōrēs	9.193781187866989
lībertātibus	lībertātēs	7.396467768594448
lībertīnīs	lībertīnae	8.165313985307876
libīdinōsitātibus	lībidinōsitātēs	10.700629561457845
libīdinibus	lībidinēs	12.965402096342586
lībrāminibus	lībrāmina	17.793520769044335
librāriolīs	lībrāriolī	11.751072211471183
librāriīs	lībrāria	6.304237893522441
lībrātiōnibus	lībrātiōnēs	11.126907220145199
librigerīs	lībrīgrōra	8.474605371920916
lībīs	lība	8.739115371892694
lībīs	libō	10.639081760076806
licentiīs	licentiae	5.610738635601592
līciātōriīs	liciātōria	9.201707818410796
licitātiōnibus	licitātiōnēs	10.286821610761308
līciīs	licia	6.303714808949735
lictōribus	lictōrēs	8.588377728607156
liēnibus	liēs	17.222442806698382
ligāminibus	ligāmina	20.00109085335862
ligāmentīs	ligāmenta	10.997373041010178
ligātiōnibus	ligātiōnēs	10.637568954131666
lignātiōnibus	lignātiōnēs	10.699203155287364
lignātōribus	lignātōrēs	8.506117325723608
lignicīdīs	lignicīdae	8.443114405683446
lignyizontibus	lignȳizontēs	9.842417201842181
lignȳzontibus	lignȳzontēs	8.57263471907936
ligustrīs	ligustra	10.776141731330426
ligyriīs	ligyriī	12.774722917713007
līliētīs	liliēta	10.309639679158863
līliīs	lilia	6.720785650635662
līmīs	līmae	7.947173693944933
līmācibus	līmācēs	10.684951672956231
limbīs	līmbō	9.85327669531398
līminibus	līmina	19.83183379966067
līmitātiōnibus	līmitātiōnēs	9.65961200583888
līmōniātidibus	līmōniatidēs	12.065021268812416
līmōsitātibus	līmōsitātēs	7.096361106930999
