Correct Form	Predicted Form	Surprisal
intubō	intubī	5.402025087503716
intybō	intybī	4.501408798547345
inulae	inūlae	1.518083512179146
inundātiōnī	inūndātiōnis	7.166584050584788
inūtilitātī	inūtilitātem	9.91028807528346
invāsiōnī	invāsiōnis	6.032203098468017
inventāriō	inventāriī	5.041831286158413
inventiōnī	inventiōnis	4.29533944902505
inventōrī	inventōrem	7.707512286771816
inventrīcī	inventricem	6.770100361680306
investīgātiōnī	investigātiōnis	10.835375609292896
invidentiae	invīdentiae	1.5254401002821396
invidiā	invīdiae	8.074542036280036
invīsibilitāte	invisibilitātem	1.303590080304275
invītāmentō	invitāmentī	8.461696821617807
invitātiōnī	invitātiōnis	7.281766351035003
invocātiōnī	invocātiōnis	5.327342610464257
involūcrō	involūcrī	5.461483615850739
involūmentō	involūmentī	6.18372107723917
iobeleō	iobeleus	4.461119181592949
iocātiōnī	iocātiōnis	1.9067395814927295
ioculātōrī	ioculātōrem	5.777046387527662
iōcunditātī	iocunditātem	13.969656163335458
iocinerī	iocurerī	9.224795308778994
iodiō	iodiī	4.7284602454165
iodō	iodī	1.6136612648842856
iogurtō	iogurtī	4.14494716891204
iōtacismō	iotacismī	9.272823306724604
īram	irae	10.731515337887686
īrācundiae	irācundiae	5.020715653379739
īridiō	iridiī	10.122976474638563
īriōnī	iriōnis	9.604666881496087
īrōnīae	irōnīae	6.162529637571424
irrēgulāritātī	irregulāritātem	11.198423415631623
irreverentiae	irreverentiae	0.8861583082669995
irrigātiōnī	irrigātiōnis	6.054234229242866
irrīsiōnī	irrisiōnis	7.929423302557552
irrīsōrī	irrisōrem	8.71801593647524
irrītātiōnī	irritātiōnis	8.64101009480737
irrītātōrī	irritātōrem	8.1172127427526
irrītātrīcī	irritātrīcis	6.493861112900049
irrogātiōnī	irrogātiōnis	4.542160642515228
irrōrātiōnī	irrorātiōnis	8.267238900749362
irrumātiōnī	irrumātiōnis	6.070225406781901
irrumātōrī	irrumātōrem	7.206892777199755
irruptiōnī	irruptiōnis	6.522562784230104
īsatidī	isātidis	11.064866188215092
ischiadī	ischiadis	8.815613259523161
ischiō	ischiī	1.3970527618985216
ischiō	ischiī	4.36708108476887
ischūriae	ischūriae	0.30411646229003964
īsiciō	isiciī	9.00552885257639
isotopiō	isotopiī	4.051222551075625
isotopō	isotopotis	3.2159638687226106
isthmō	isthmō	1.179532878297323
saracēnō	sarācenī	5.320311803253844
iterātiōnī	iterātiōnis	4.9862656522673205
itinerantī	itinerantis	9.641200751734686
itinerariō	itinerāriī	5.6534982164912435
satanae	satanāte	3.141612592913134
ituī	itūs	11.85754164820537
iubae	iūbae	2.409408395178616
iubarī	iūbāris	7.378765190122067
iūbilātiōnī	iūbilātiōnis	7.570413378016383
iūcunditātī	iūcunditātem	10.20303215205422
sāturnō	saturnī	6.974704051917342
iūdaismō	iūdaismī	6.722605645461044
iūdicātiōnī	iūdicātiōnis	6.265600919883582
iūdiciō	iūdiciī	4.604534168145619
iugālitātī	iūgālitātem	11.056406709019939
iūgerī	iūgerer	4.090535111827194
iūgerō	iūgerī	2.749466468445462
iugulō	iūgulī	4.301294853852596
iugō	iūgum	5.801538013503887
iūlō	iūlī	2.881302515976131
iūmentō	iūmentī	3.5275638026942033
iuncētō	iūncētum	5.631133284055068
iunctiōnī	iūnctiōnis	7.973436056396167
iuncō	iūncus	6.107082733164134
iūniperō	iūniperī	3.675945892667187
iūnīcī	iūnicis	10.258273964631371
iūrāmentō	iūrāmentī	6.56505407710938
iūrandō	iūrāndī	6.228021251052269
iūrātiōnī	iūrātiōnis	4.632358410584857
iūrātōrī	iūrātōrem	5.57235359257902
iūrgiō	iūrgiī	4.932771182269789
iūriscōnsultō	iūriscōnsultī	7.105655303486856
iūrisdictiōnī	iūrisdictiōnis	7.4939420360315125
iūsculāriō	iūsculāriī	5.831120797436597
iūsculō	iūsculī	2.5880101488255605
iūsiūrandō	iūsiurandī	6.779967684720759
iussiōnī	iūssiōnis	10.206992111256113
iustificātiōnī	iūstificātiōnis	11.684022931793152
iustitiō	iūstitiī	8.383702114355401
iuvencae	iūvencae	2.5394751844287384
iuventae	iūventae	2.8860355974466074
ixō	ixōntis	0.8844294720329344
iyngī	iyngis	5.460683843120933
jaceae	jaceae	0.27343080320133595
jactantiae	jactantiae	0.4554338128727977
jactātiōnī	jactātiōnis	4.846907822597132
jactātrīcī	jactātrīcis	4.654891280253651
jaculāmentō	jaculāmentī	7.720024187772651
jaculātiōnī	jaculātiōnis	7.35133815138397
jaculātrīcī	jaculātrīcis	6.22167401034676
jaculō	jaculī	2.2903191783407237
jānuae	januae	4.525744641301571
jējūnātiōnī	jējūnātiōnis	8.439649612293579
jējūniō	jējūniī	5.459226543302066
jēntāculō	jēntāculī	2.043842251165188
jentātiōnī	jēntātiōnis	6.892404827387509
jocātiōnī	jocātiōnis	2.7036517433589324
joculātōrī	joculātōris	6.505613567573164
jocinerī	jocurerī	10.787193172523985
jocō	jocorerī	3.3201657181198243
jubarī	jūbaris	4.304666967385856
jūbilātiōnī	jūbilātiōnis	8.063792901855777
jūcunditātī	jūcunditātem	11.198056815726886
jūdicī	jūdicis	8.1521578777174
jūdicātiōnī	jūdicātiōnis	7.771479259419721
jūdiciō	jūdiciī	6.000249442382483
jugālitātī	jūgālitātem	11.05305234309344
jūgerī	jūgeris	2.743920083714329
jūgerō	jūgerī	2.6920415669083013
jūglāndī	jūglāntis	14.966349224399892
jugulō	jūgulī	4.704533802752849
jugō	jūgī	4.968198766306159
julō	jūlī	4.963610148464795
jūmentō	jūmentī	3.7776343368459493
juncētō	jūncētī	4.602228660351102
junctiōnī	jūnctiōnis	7.960379969779751
juncō	jūncī	5.256199119641678
jūniperō	jūniperī	5.198072849382697
jūnīcī	jūnix	9.50746584116132
jūrāmentō	jūrāmentī	7.619269439361233
jūrandō	jūrāndī	9.104140067902335
jūrātiōnī	jūrātiōnis	5.100484354959917
jūrātōrī	jūrātōrem	5.839811768732034
jūrgiō	jūrgiī	4.725594034825917
jūriscōnsultō	jūriscōnsultī	7.855733422082267
jūrisdictiōnī	jūrisdictiōnis	8.454090145751252
jūrī	jūris	5.710618645272916
jūsculāriō	jūsculāriī	6.69301676359828
jūsjūrandō	jūsjurāndī	9.04869212891208
jussiōnī	jūssiōnis	10.416052125103306
justificātiōnī	jūstificātiōnis	12.29630728731172
jūstitiae	jūstitiae	0.4903846957604401
justitiō	jūstitiī	8.726791435619816
juventae	jūventae	2.6255791752282676
juventātī	jūventātem	12.109743334071027
juventūtī	jūventūs	9.405359841612153
sclavō	sclavī	1.8460715391879603
scōtō	scotō	4.321401241762487
kalendāriō	kalendāriī	5.1902591998368734
kaliō	kaliī	4.622773762326688
sibyllae	sibyllae	1.2261481227440072
sīrēnī	sirēn	7.928236976705648
sphingī	sphingis	7.175024328199925
sybarītae	sybarītae	1.13052286836637
labdacismō	labdacismī	3.4403908348958794
lābēculae	labeculae	5.892657627802691
labefactātiōnī	labēfāctātiōnis	9.655867806955825
lābī	labis	7.814935928989144
labiae	labiae	1.0345199065995985
lābīnae	labinae	7.032139778333658
labiō	labiī	3.0145589782841853
labōrātiōnī	labōrātiōnis	4.804023871329264
labōrātōrī	labōrātōrem	6.195634860509017
labōrātōriō	labōrātōriī	2.1676384246784437
lābruscae	labruscae	3.957846541896288
laburnō	laburnī	1.5242361244527274
labyrinthō	labyrinthī	4.042481409473112
lacerātiōnī	lacerātiōnis	5.12836440533647
lacerātōrī	lacerātōrem	5.462947295054619
lacerātrīcī	lacerātrīcis	5.54971914194175
lacernae	lacernae	0.553318485894124
lacertae	lacertae	0.6785615672706626
lacertō	lacertī	2.087494686842547
lachrymae	lachrymatis	6.701872155401361
laciniae	laciniae	0.7797504664849839
lacrimātiōnī	lacrimātiōnis	4.906068257065272
lacrimulae	lacrimulae	1.2691776301144273
lacrumae	lacrumatis	3.9380258287164907
lacticīniō	lacticīniī	5.210028178997163
lactūculae	lactūculae	1.9974823706797906
lacūnae	lacunae	3.3851596164822695
lacuī	lacus	8.541151768258715
lacustae	lacustae	0.9565295191496261
laenae	laenae	0.5105627300727065
laesiōnī	laesiōnis	5.796335634491697
laetātiōnī	laetātiōnis	3.9913148145387822
laetitiae	laetitiae	0.4469203651169664
laetitūdinī	laetitūdinis	9.893315116096346
laganō	lagānō	4.012224796686496
lagemannō	lagemannī	3.8895085782896786
lagēnae	lagenae	3.4636846449575387
lagoenae	lagōenae	2.261720287577191
lagopodī	lagōpus	8.51494631839887
laguenae	laguenae	1.7181766348876408
lagunculae	lagunculae	0.897918235459656
lallō	lallō	1.4570514954612008
lāmellae	lamellae	3.9885283662333677
lāmentātiōnī	lamentātiōnis	10.154241737635061
lāmentātrīcī	lamentātrīcem	7.96307388449361
lāmentō	lamentī	4.833393709704978
lamiae	lamiae	0.7309882168265176
lāminae	laminae	3.9815037117732572
lāmminae	lamminae	3.945661753452441
lampadae	lampadae	0.8666753898432944
lampadī	lampadem	9.311327902170888
lānam	lanae	8.004931634983222
lanceae	lanceae	0.9238522520390688
lanceāriō	lanceāriī	2.4940084391419077
lanceolae	lanceolae	0.6299374509617337
lanciāriō	lanciāriī	3.4357262733756215
landīcae	landicae	3.7839522226822737
languōrī	languōris	4.384386401401571
lanistae	lanistae	0.9013929042266682
lānōsitātī	lanōsitātem	12.651098470501893
lanternam	lanternae	4.6830991989409085
lanternāriō	lanternāriī	3.156145799177466
lanthanō	lanthanī	2.6788909034148674
lancī	lancis	6.385622201596561
laophorō	laophorontī	3.617206213879399
lapicīdae	lapicīdae	1.419388859289029
lapidātiōnī	lapidātiōnis	5.20555197437352
lapidicīdae	lapidicīdae	1.039468368202506
lapidicīnae	lapidicīnae	1.6652100533101475
lapidī	lapis	10.977929403990856
lapsanae	lapsanā	2.424988952570857
laqueārī	laqueārī	0.6247051052614552
laqueārī	laqueāris	4.5899558926030295
laqueāriō	laqueāriī	4.60292188503081
laqueāriō	laqueāriī	4.128931812385417
laqueō	laqueī	2.1952951533239684
larī	lare	5.234859968679302
larāriī	larāriī	0.9588062279235601
lardō	lardō	1.0108060019447294
largītiōnī	largitiōnis	6.631397432105587
largitōrī	largitōrem	5.328661791400009
lāridō	laridō	4.383130383437674
laricī	larix	7.968694434621284
larō	larī	1.6319025548218633
larvae	larvae	0.38195455813911394
lāsarpīciō	lasarpīciī	10.274777280761555
lāserpīciō	laserpīciī	9.771127150555913
lassitūdinī	lassitūdinis	10.125008507573511
latēbrae	latebrae	2.851065091781493
laterī	laterī	1.762875507120043
laterāminī	laterāmenis	9.281455374912184
laterculēnsī	laterculensis	10.426480713089404
laterculō	laterculō	0.8963905082709971
latericulō	latericulō	1.3281836029491387
laticī	latex	10.365967829224246
latibulō	latibulō	1.1790814178311848
latifasciae	latifāsciae	4.157887095596379
lātifundiō	latifundiī	11.3737118437748
latīnitātī	latinītātem	10.849032414545945
lātiōnī	latiōnis	6.673460368103406
latitāntiae	latitāntiae	1.5565525793135748
lātitūdinī	latitūdinis	12.920350624386629
lātomō	latomus	5.904382845204964
lātōrī	latōrem	7.167952347757819
lātrīnae	latrinae	5.961348930686654
latrōciniō	latrōciniī	5.737056258854864
latusculō	latusculō	1.148310350276006
laudātiōnī	laudātiōnis	3.380637380098051
laudātōrī	laudātōrem	4.316338048905891
laureae	laureae	0.9308673734412878
laureolae	laureolae	0.7772165685855725
laurētō	laurētī	1.8029760468925815
laurō	laurī	1.5596984502699343
laudī	laum	7.937178004074667
lautitiae	lautitiae	0.5516616246532067
lautumiae	lautumiae	1.573486809626047
lavācrō	lavācrī	3.931788572546793
lavātiōnī	lavātiōnis	3.488798117668921
laverī	laverī	1.4556020917152637
lawrenciō	lawrenciī	5.117520712068654
lacī	lax	11.731222089852963
laxāmentō	laxāmentī	4.186618395102414
laxitātī	laxitātem	8.50777075386577
lazulō	lazulō	1.3986763768880337
leaenae	leaenae	2.0254542255497654
lebētī	lebis	11.842923640182562
lectīcae	lecticae	2.9516781759884907
lectīcāriō	lecticāriī	6.031796161414604
lectīculae	lecticulae	2.925421330251993
lēctiōnī	lectiōnis	6.493032689621032
lectiunculae	lectiunculae	1.5909474277623303
lēctōrī	lectōre	7.519312723721669
lēctrīcī	lectrīcis	8.930517454376968
lectulō	lectulī	2.7888331884823856
lēcythō	lecythī	4.646444502235681
lēgātiōnī	legātiōnis	3.8242176495805325
lēgirupae	legirupae	2.2775750228538527
lēgirupiōnī	legirupiōnis	7.6443230477270845
lēgislātiōnī	legislātiōnis	8.09553826441902
lēgislātōrī	legislātōrem	6.702482260236366
lēgisperītō	legisperitūdis	8.897898586372321
lēgulēiō	legulēiī	7.354602427447389
legūminī	leguminis	7.781339415225375
lemmō	lemmī	2.3693506630188494
lemniscō	lemniscī	3.843489992847026
lēmōniō	lemoniī	5.357879351860902
lēnae	lenae	1.9407041542581283
lēnitātī	lenitātem	9.280813774959825
lēnitūdinī	lenitūdinis	11.277106139408716
lēnōnī	lenōnis	5.782086780563986
lēnōciniō	lenōciniī	5.636501842804137
lente	lens	3.5367519718492986
lenticulae	lenticulae	1.0234580913765967
lentitūdinī	lentitūdinis	10.847604984570353
leontopetalō	leontopetālō	3.4829886587867804
leopardō	leopardī	3.7605331654995098
lepidōtī	lepidōtidis	10.7693602480158
lepōrī	lepōrem	6.438971967581892
leprae	leprae	1.0300230537268362
leporem	lepore	12.430186128101923
lepusculō	lepusculī	2.040020706368523
lērō	lerō	2.571680047982227
lētō	letō	2.6755949495491222
leucochrȳsō	leucochrȳsotī	2.3293811583521347
leucophthalmō	leucophthalmō	1.8803600223327521
leucopoecilō	leucopoecilō	1.3506680307582428
leunculō	leunculī	1.891822055898956
levāminī	levāminis	6.923319735125915
levātiōnī	levātiōnis	4.342072478406408
lēvigātiōnī	levigātiōnis	7.468138983376775
lēvirō	levirrī1	6.53367529051684
lēvitūdinī	levitūdinis	11.584377728333493
lexicō	lexicōntō	1.0102234505829983
libadiō	libādiōntiō	2.237051183292351
lībāminī	libāminis	6.6433031405176735
lībāmentō	libāmentī	5.765922603843137
libanochrō	libānochrī	6.137802561387161
lībātiōnī	libātiōnis	4.547598374207155
lībātōriō	libātōriī	3.5109564639678865
lībellae	libellae	2.3911382462028996
libellulae	libellulae	1.4462509020158905
libellī	libellō	3.1109998902174993
līberālitātī	liberālitātem	12.171301352202136
līberātiōne	liberātiōnis	3.5528326658550213
līberātōrī	liberātōrem	8.43854113962152
lībertāte	libertātem	1.7104387084182235
lībertīnae	libertinae	6.897856145405967
libīdinōsitātī	libidinōsitāte	11.612716737710798
libīdinī	libidinis	7.590172652860929
lībrāminī	librāminis	7.403047009335751
librāriolō	librāriolō	2.0858382249543865
librāriō	librāriī	2.992992212876743
lībrātiōnī	librātiōnis	6.3560364427949025
librigerō	librigerī	4.899536240151065
lībō	libī	3.8036990983455325
lībō	libī	3.5727253128789016
licentiā	licentiae	5.3700227221197565
līciātōriō	liciātōriī	4.823118191194226
licitātiōnī	licitātiōnis	6.769933699996727
līciō	liciī	5.698245026658697
lictōrī	lictōrem	7.104071963454771
liēnī	lienis	9.400368564929522
ligāminī	ligāminis	5.624726684189227
ligāmentō	ligāmentī	5.584548457649362
ligātiōnī	ligātiōnis	3.7217681015172275
lignātiōnī	lignātiōnis	5.200125528104763
lignātōrī	lignātōrem	5.7168380299408454
lignicīdae	lignicidae	3.5851592607650673
lignyizontī	lignyizōntitititititititititi	6.022690663674439
lignȳzontī	lignyzontitis	8.811033844358462
ligustrō	ligustrī	4.264734614427653
ligyriō	ligyriī	4.823324019944266
līliētō	lilietō	6.04400437259028
līliō	liliī	5.078721818375925
līmae	limatis	3.8743635051432648
līmācī	limāxis	10.42851690956013
limbō	limbī	2.7118806990256417
līminī	liminis	7.651562707607809
līmitātiōnī	limitātiōnis	8.443214089487583
līmōniātidī	limōniātidis	9.827272821814404
līmōsitātī	limōsitātem	10.774710533223697
limpitūdinī	limpitūdinis	11.420288780231203
līneāmentō	lineāmentī	6.665476676898834
līneātiōnī	lineātiōnis	5.557705546510988
līneolae	lineolae	2.0026821642604773
linguae	linguā	1.8318962887351518
lingulae	lingulae	0.8044498824510811
līniāmentō	liniāmentī	7.42030884137057
linīminī	linimenis	9.644610156648923
linīmentō	linimentī	7.865603797401491
linītiōnī	linitiōnis	6.141036589886426
linteāminī	linteāminis	8.426927581693235
linteolō	linteolum	2.411712171195177
lintrī	lintre	4.623873563801681
linteō	linteī	3.154153941983168
lipareae	lipāreā	10.468005643815559
lippitūdinī	lippitūdinis	11.051905954816903
liquāminī	liquāminis	8.739246977296716
liquāmentō	liquāmentī	7.386337628297042
liquefactiōnī	liquefāctiōnis	8.993417981266248
liquiditātī	liquiditātem	11.382924883311716
liricinī	liricine	8.766451803399832
lītī	lis	9.1311925275877
līterae	literae	2.2197907519730506
lithargyrō	lithargyrī	4.877766178980892
liticinī	liticinis	9.129151947512582
litterātōrī	litterātōrem	6.818159412174282
litterātūrae	litterātūrae	0.9300273446533538
littorī	littō	6.3418799775026855
litūrae	litūrae	1.8026125336546102
liturgiae	litūrgiae	2.791881610326527
lītorī	litū	6.644072928662354
lituō	lituī	3.069488969653321
līvēdinī	livedinis	11.849902760335908
līvōrī	livōrem	7.314016569215028
līcī	licis	8.553662283207814
lixae	lixae	0.8384390495266416
lobae	lobae	0.4520418318315933
lobō	lobī	2.3986865769402357
locātiōnī	locātiōnis	2.2606028658119612
locātōrī	locātōrem	4.860147636223701
locellō	locellō	1.8201840301589982
lociservātōrī	lociservātōris	5.614934928356888
loculō	loculī	1.7532485175142938
locō	locī	1.7628190321920556
