Correct Form	Predicted Form	Surprisal
harmincasként	harmincasokként	13.350995084281749	0.666258983535954
harmonikaként	harmonikákként	22.8839023952969	0.22407457864755997
harmonikusként	harmonikusokként	18.60467364449869	0.6400038190695341
harmóniaként	harmóniákként	18.326057244907133	0.07029899535700679
harsonaként	harsonákként	16.737204019031196	0.05931720911030425
hasként	hasokként	12.767638021163293	0.19933139834029134
hasbeszélőként	hasbeszélőkként	11.04871194241423	0.23900092686380958
hashajtóként	hashajtókként	12.568979589101218	0.12260587403579848
hashtagként	hashtagokként	21.740629535190237	0.1116770826120046
hasisként	hasisokként	11.459382319939323	0.305157198861707
hasnyálként	hasnyálokként	16.59999578818679	0.23097930855146842
hasnyálmirigyként	hasnyálmirigyekként	11.231588531984926	1.592955091852673
hasonlatként	hasonlatokként	14.85607665743737	0.03344041247237328
hasonlíthatóként	hasonlíthatókként	10.246090280328644	0.10903141502058133
hasonlóbbként	hasonlóbbakként	20.363777764476254	0.05570558237377554
hasonlóságként	hasonlóságokként	22.13272861436417	0.05663642678700853
hastáncként	hastáncokként	30.491003407878452	0.05160278765470139
hasznaként	hasznákként	20.84808200453699	0.06488142101443373
hasznosként	hasznosokként	16.505577823532803	0.07708191823621746
hasznosabbként	hasznosabbakként	28.84456930655142	0.049486018127936404
hasznosításként	hasznosításokként	17.495517412604386	0.8992913906404283
hasznosításaként	hasznosításákként	16.80047286152694	0.8171584253650508
használatként	használatokként	18.90808048172039	0.06574269934935728
használataként	használatákként	12.879455045120267	0.18296199195174268
használhatóként	használhatókként	11.403691781240923	0.1292731850844575
használóként	használókként	11.922400670147908	0.041520235150528606
haszonként	haszonokként	21.19665539036214	0.049738999383407645
haszontalanként	haszontalanokként	13.054594488668954	0.09307539681230992
haszontalanként	haszontalanokként	13.054594488668954	0.09307539681230992
haszontalanabbként	haszontalanabbakként	20.23889338364097	0.24552026413584827
haszonélvezőként	haszonélvezőkként	9.744484142851434	0.5930998274925514
hasábként	hasábokként	19.39200474943209	0.0888439365371596
hasábjaként	hasábjákként	22.84992318181321	0.07371528446674347
hasábjaiként	hasábjaiakként	10.895997850944696	0.11042922827618895
hatalmaként	hatalmákként	20.38539208774455	0.06456918612821028
hatalomként	hatalomokként	18.21405069312823	0.8151368768994871
hatmillióként	hatmilliókként	12.771472232054293	0.05117444506504398
hatosként	hatosokként	15.192644336933881	0.1540734202171734
hatosként	hatosokként	15.192644336933881	0.1540734202171734
hatszögként	hatszögekként	19.42708017089535	0.19911633099036408
hattyúként	hattyúkként	13.779812744072842	0.43661956062351237
hattyúdalként	hattyúdalokként	15.93799097343799	0.3784163901982538
hatványként	hatványokként	23.08584439702463	0.20928247325718985
hatályként	hatályokként	19.558120697514823	0.18390239070504322
hatályaként	hatályákként	19.228896313830774	0.0934025163478509
határként	határokként	18.64219244031483	0.037729569452494616
határaként	határákként	22.354686419184873	0.03728410796247772
határaiként	határaiakként	11.382702433274972	0.05057987709369627
határidejeként	határidejékként	12.163146787486767	0.17541720763620106
határidőként	határidőkként	11.68875360353195	0.05281001161711174
határozatként	határozatokként	16.928568998351693	0.04794131064772955
határozataként	határozatákként	17.28475474716106	0.16732841277553234
határozatképesként	határozatképesekként	13.123361563310027	0.0901536822784692
határozatlanként	határozatlanokként	13.7371604136315	0.0452216206031153
határozatlanabbként	határozatlanabbakként	20.053683581543737	0.059139851611689664
határozottként	határozottakként	19.845510361006745	0.5563724034836923
határozóként	határozókként	12.412380259713245	0.0374480697173567
határozóként	határozókként	12.412380259713245	0.0374480697173567
határozószóként	határozószókként	11.160210575060773	0.06373506319869193
határtalanként	határtalanokként	15.126400207034749	0.09892826015129685
határértékként	határértékekként	8.097891594767134	0.08197601774372743
hatásként	hatásokként	15.469274624290847	0.16760293348852429
hatásaként	hatásákként	22.909383974194498	0.04974288488665479
hatásaiként	hatásaiakként	12.544322700017801	0.07309014450220275
hatáskörként	hatáskörökként	17.144398581516725	0.07508848411453073
hatásköreként	hatáskörékként	19.787688382984925	0.2584593977917393
hatásosként	hatásosokként	18.901602994705172	0.030406924099224852
hatásosabbként	hatásosabbakként	26.537099429460795	0.01620002108029439
hatékonyként	hatékonyokként	16.736937765319453	0.16337228671454795
hatékonyabbként	hatékonyabbakként	25.780559417393306	0.06427783965227718
hatékonyságként	hatékonyságokként	19.366749722237728	0.05518591925283545
hatékonyságaként	hatékonyságákként	14.57806017053008	0.20090525575142237
hatóanyagként	hatóanyagokként	18.915599385760288	0.02845973489820608
hatóságként	hatóságokként	21.28341954359712	0.02890867141468334
haverként	haverokként	10.120502170015243	0.9072848106879974
hazaként	hazákként	24.721147703792667	0.09784534861682914
hazafiként	hazafiakként	13.99493378814077	1.0795890310109826
hazaiként	hazaikként	4.888850431962055	0.6308830616326304
hazugabbként	hazugabbakként	20.043646252175677	0.06629621095999028
hazugságként	hazugságokként	20.880476588892634	0.04352004713109636
hazájaként	hazájákként	24.26052232872462	0.21338985735201277
hazámként	hazámokként	19.168022908583225	0.08507329489657423
hazánkként	hazánkokként	10.044997721051914	0.5642217452113982
hedonizmusként	hedonizmusokként	14.985353068628683	0.14969823435785656
heftiként	heftikként	8.63285648573219	0.13399000059143873
hegként	hegökként	17.67917692255287	0.8746001969702775
hegedűként	hegedűekként	6.974696932986262	0.828012634156039
hegedűművészként	hegedűművészekként	14.226210361317499	0.1975952045249869
hegedűsként	hegedűsekként	12.33512391538352	0.7512358713847789
hegesztésként	hegesztésekként	15.832208741085196	0.03117279453726951
hegyként	hegyekként	17.45570478499576	0.1827203251159517
hegycsúcsként	hegycsúcsokként	16.432965837055235	0.3585292077568738
hegyesszögként	hegyesszögekként	15.600876383079594	0.13341871862576227
hegyfokként	hegyfokokként	9.413473771492136	0.041690133497468196
hegyláncként	hegyláncokként	22.340049405684113	0.09792828376976104
hegységként	hegységekként	20.459089036288788	0.05631688816356473
hegytetőként	hegytetőkként	9.682651430557598	0.07608240477566142
hektárként	hektárokként	16.354813465906773	0.09302400129672606
helikopterként	helikopterekként	11.830277745990315	0.5699240133253625
hellenizmusként	hellenizmusokként	14.730431145108014	0.12985043833759846
helyként	helyekként	16.047293173265643	0.08171968285751063
helyeként	helyékként	18.068600249447627	0.026169357035541907
helyedként	helyedekként	10.451638160127914	0.0427030504506547
helyemként	helyemekként	11.096657408605097	0.049049222870962694
helyesként	helyesekként	9.78506450066925	0.04007308531436138
helyesebbként	helyesebbekként	19.754115126183024	0.026599590417390573
helyesírásként	helyesírásokként	15.650838278699666	0.2814598814074998
helyesírásiként	helyesírásiakként	12.037945278461848	0.4465191002818756
helyettesként	helyettesekként	17.64527088245086	0.041446071343671065
helyettesként	helyettesekként	17.64527088245086	0.041446071343671065
helyettesítőként	helyettesítőkként	5.026903594232863	0.26486546196974814
helyezettként	helyezettekként	19.93484716889361	0.04960449618556595
helyezettként	helyezettekként	19.93484716889361	0.04960449618556595
helyezésként	helyezésekként	18.58800526968116	0.02091489720987738
helyiként	helyikként	8.931266035513545	0.06514221343240933
helyiségként	helyiségekként	17.970308399973874	0.04456543226933718
helyreállításként	helyreállításokként	10.757804926557583	0.6175388202536851
helyszínként	helyszínekként	12.016489058878506	0.2989243932588579
helyszíneként	helyszínékként	19.96457123378059	0.055951738730072975
helységként	helységekként	20.8600618395285	0.05103604657051619
helységnévként	helységnévekként	18.217070308339316	0.22487004296272062
helytelenként	helytelenekként	11.529384469184151	0.16053677390300436
helyzetként	helyzetekként	18.647663738462143	0.01715762456296943
helyzeteként	helyzetékként	11.624743537802715	0.23357237392337993
helyükként	helyükökként	5.509005527947011	0.25929538562195376
hengerként	hengerekként	10.899599237454822	0.03047638019779697
hentesként	hentesekként	9.590346794924699	0.0434224798809737
herbáriumként	herbáriumokként	16.52007609170687	0.04315407156900619
hercegnőként	hercegnőkként	14.38542843547475	0.1568464078445686
hercegprímásként	hercegprímásokként	9.308090231439564	0.2673602691429551
heringként	heringekként	19.483326607994968	0.025520959214190952
hermelinként	hermelinekként	15.472162960853893	0.03191435224471206
hernyóként	hernyókként	12.915514097185223	0.03119731658080127
heteként	hetékként	25.33419579261681	0.21900003060000017
hetesként	hetesekként	13.107123836089158	0.08345448077307083
hetilapként	hetilapokként	18.189594274292176	0.03676575940698967
heverőként	heverőkként	13.108704428872443	0.026013277194579132
hevesként	hevesekként	12.980831782115274	0.06945641645870637
hexadecimálisként	hexadecimálisokként	7.376110836848966	0.6288452801090898
hexánként	hexánokként	11.935845995205455	0.0689502313034609
hibaként	hibákként	21.75504120597907	0.08923019604117144
hibakeresőként	hibakeresőkként	6.3821824580663815	0.4900555244239513
hibridizációként	hibridizációkként	10.940629430008357	0.19910142391245245
hibáiként	hibáikként	3.575718292267993	0.5272305274847895
hibátlanként	hibátlanokként	14.518526534186094	0.07575333110798965
hibátlanabbként	hibátlanabbakként	21.02100837704711	0.09370966614005738
hidegként	hidegekként	15.716432186338352	0.05262952533666976
hidegebbként	hidegebbekként	22.222389534319518	0.03356697777780937
hidegháborúként	hidegháborúkként	5.993600157205947	0.9056143771595089
hidrofóbiaként	hidrofóbiákként	22.65177195148135	0.1638834562181728
hidrográfiaként	hidrográfiákként	17.025541150098434	0.17902139204670675
hidrogén-cianidként	hidrogén-cianidokként	11.834242140961578	0.5386782504501753
hidrogénként	hidrogénekként	12.275387805828359	0.26460770200901607
hidrogénbombaként	hidrogénbombákként	12.798225908642053	1.2851299615431344
hidrolízisként	hidrolízisekként	12.46486313342757	0.9725023959035752
hidrológiaként	hidrológiákként	23.846117943772697	0.15614034143800382
hidzsábként	hidzsábokként	21.710433334010304	0.045663223558221944
hierarchiaként	hierarchiákként	17.285724969464354	0.07602556931669824
hierarchikusként	hierarchikusokként	9.129518830188317	0.5195143836026546
hifiként	hifikként	11.235149900676333	0.29575594795460347
higanylámpaként	higanylámpákként	18.024460136752168	0.2874956894884235
higiéniaként	higiéniákként	19.36120198628487	0.05300258896750165
hihetetlenként	hihetetlenekként	11.426950644032331	0.08605630998499691
hihetetlenebbként	hihetetlenebbekként	17.334970148775028	0.16528642270714045
parkinson-kórként	parkinson-kórokként	11.40201171480112	0.3555064176889573
himnuszként	himnuszokként	17.830195487382298	0.03947725514808553
hinduként	hindukként	11.698593534500105	0.09542526370205451
hinduként	hindukként	11.698593534500105	0.09542526370205451
hintaként	hintákként	28.01084046784672	0.03814775322098285
hintaszékként	hintaszékekként	5.789461826003389	0.3188438364486501
hintóként	hintókként	15.913096378557384	0.01687336969189346
hiperbolaként	hiperbolákként	21.127024093599175	0.1294171892950544
hiperinflációként	hiperinflációkként	8.002720018332184	0.11448577087867307
hiperkorrekcióként	hiperkorrekciókként	7.989200468575291	0.08487295154918684
hipnotizőrként	hipnotizőrökként	13.283437717109337	0.6906341807625722
hipnózisként	hipnózisokként	14.275107850378845	0.25414551917128847
hipokotilként	hipokotilokként	13.283626196309342	0.4662218884768663
hipotézisként	hipotézisekként	13.509657278089435	0.31471464104470215
hirdetményként	hirdetményekként	19.701106218781206	0.3781878935333225
hirdetésként	hirdetésekként	18.464194303451222	0.018613411193655338
hirtelenebbként	hirtelenebbekként	22.41413156023191	0.19815345731331035
históriaként	históriákként	22.023557265871204	0.07557597197592258
hisztogramként	hisztogramokként	17.77730381055153	0.09748753804160515
hiszékenyként	hiszékenyekként	19.22320237493841	0.09742069861022173
hitként	hitekként	16.509998155452195	0.8996143780532293
hiteiként	hiteikként	2.022711100100423	0.7239205968071474
hitelként	hitelekként	10.056393870923785	0.1244389462081017
hitelesként	hitelesekként	17.09309804988152	0.07512006955948891
hitelességként	hitelességekként	17.832638140331255	0.1339544651855249
hitelességeként	hitelességékként	11.362612304554204	0.2612254133418901
hitelesítettként	hitelesítettekként	15.83360457841627	0.3472982054736349
hitelezőként	hitelezőkként	9.969524118394474	0.14603611575148534
hitelkártyaként	hitelkártákként	21.144395121966227	0.8630899071104068
hitelképességként	hitelképességekként	13.059540032638324	0.2784923771941976
hitellevélként	hitellevélekként	12.466183631084277	0.641307067751768
hitelszámlaként	hitelszámlákként	19.305296522743447	0.16152977089586784
hitvallásként	hitvallásokként	14.858799411333166	0.19307072537776548
